UniqueCount	AmbigCount
7	252
3027	10064
151	0
40	10060
1	169
0	0
0	0
0	0
0	0
0	0
0	0
0	145
1	126
1	133
0	24
1	10
0	152
2	12
1	16
1	14
2	8
1	0
436	1986
2	28
3	44
0	1986
140	0
21	1886
0	1758
0	58
47	1886
8	773
0	788
0	788
2	596
0	570
0	388
2	7
3	0
3	44
2	798
0	0
133	515
43	516
63	313
5	22
0	94
1893	378
251	378
0	51
2511	4992
1	4335
0	6029
91	3811
0	3845
31	225
0	2620
9	6245
0	0
0	0
279	732
6	55
9	650
52	6
10	0
1	0
5	225
1	0
66	0
10	0
0	0
0	76
22	73
0	7
2	27
1	36
0	9
0	11
0	0
1	0
529	978
119	77
7	0
0	957
0	15
0	601
19	1533
71	1529
0	605
1	602
243	1211
39	1547
0	1545
0	621
0	0
0	0
0	0
9	239
1	203
3	88
16	121
120	32
26	1
1	1091
1044	60
0	60
4	0
0	0
3	0
0	0
0	0
6	119
164	2068
3	10
276	2047
13	2069
0	5
0	7
0	2
0	0
0	0
1	7
0	7
0	4
1	2
0	0
0	0
79	40
0	1
0	40
2	5
0	600
3	967
813	1701
2	372
6	1315
0	120
10	235
0	24
0	31
23	19
0	4
0	2
0	6
3	0
0	418
8	422
36	154
42	227
46	220
3	57
19	50
0	50
2	513
35	163
2	232
7	250
12	3
3	65
0	57
19	25
24	15
21	14
0	0
0	0
5	127
14	2125
0	1184
1	1633
5	2067
4	202
0	12
694	14
1	14
1	349
7	2586
0	72
0	29
9	774
0	1926
144	1731
0	647
0	293
27	56
0	618
1	347
0	504
1	237
1213	650
1	650
33	600
1	616
23	511
1	36
13	0
4	322
2	50
14	4227
0	4642
100	3783
0	126
0	3656
4	3
0	1
0	0
730	0
16	197
2	205
0	150
1	125
0	29
6	563
0	693
0	712
8	104
12	0
0	652
0	0
3421	1406
0	1405
0	171
4836	2188
0	2183
23	0
3	0
6	1859
48	1859
14	137
0	137
0	234
8	2
0	0
0	1859
269	3234
0	2986
6	281
14	108
5	108
8	49
0	17
24	393
3	852
0	952
10	549
1	196
11	447
32	121
5	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	5
0	0
1	0
52	0
0	81
13	833
4	683
0	53
29	292
0	0
0	0
1	25
332	1572
157	1048
1	0
2	14
5	1518
0	0
1	17
0	0
3	0
1	1534
0	0
0	0
6	13
0	11
0	8
0	7
0	0
535	2770
4	2770
15	1610
0	369
0	122
0	0
1	0
227	346
19	345
0	2
1	1
0	3
0	0
0	3
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3675	1222
0	433
0	29
0	142
16	105
2	89
12	324
28	31
1	143
0	0
0	0
0	0
43	741
1	741
0	557
0	8
0	7
0	0
0	6
0	8
304	215
20	145
3	93
7	150
4	104
1	6
0	0
94	135
0	2
3	137
0	1
0	1
2	39
9	125
0	1
0	17
0	17
0	5
0	0
1	58
101	812
51	1746
1	105
7	117
0	1746
9	114
3	1185
0	1281
2	456
2	77
0	123
195	167
1	14
8	153
0	43
9	42
3	0
0	0
0	11
0	11
1	1
0	1
0	0
24	221
14	225
4	28
0	3
0	19
3	9
9	26
0	13
0	5
1	30
0	30
760	357
4	184
7	173
0	282
0	279
0	21
0	79
0	279
23	1445
8	0
0	4
0	394
0	0
1	241
0	78
167	1350
0	0
0	0
225	7314
0	950
1	201
0	362
16	1985
1	30
1	318
56	57
12	758
132	7275
10	97
13	112
0	27
0	6
0	6
2	0
1	70
55	110
0	40
0	10
0	3
467	328
2	327
0	98
1	0
0	0
0	0
0	0
0	0
14	164
158	213
15	49
72	1265
22	203
3	143
21	1103
3	69
4	6
15	3
5	134
28	53
0	485
5	6
6	0
0	0
0	0
4	1271
10	1282
109	516
14	473
2	347
0	51
0	0
103	1921
0	67
27	467
5	1440
0	5
0	254
16	20
1	488
14	56
2	59
10	77
2	82
6	82
4	6
9	440
0	431
0	73
1275	817
18	768
1	818
7	526
0	103
4	40
2984	6
0	0
22	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	2
879	590
6	5
1	33
2	595
10	98
8	0
102	0
3	400
1	401
0	396
0	14
2	21
21	0
5	5
0	440
0	435
9	313
0	0
0	1
1	0
0	0
1	0
4	5
0	5
0	4
0	4
0	0
0	2
1256	389
5	329
10	1
1	52
22	60
30	0
37	44
6	44
0	15
32	2406
7	2000
0	585
835	1521
6	912
0	577
0	524
12	0
20	849
0	50
0	499
0	39
0	114
773	812
74	3353
8	3479
4	111
9	1
20	3490
2	22
0	22
46	13
0	5
1	8
0	747
0	234
4	15
3	179
0	287
271	14972
183	14993
3	3651
6	189
308	1360
1	57
7	290
16	1121
5	148
0	0
0	17
13	1
0	73
365	434
34	320
4	88
3	90
3841	1
0	373
32	38
11	7
237	754
0	711
18	35
4	320
126	999
0	999
8	694
399	1213
0	94
0	1004
0	998
2	93
0	679
1	93
0	950
1	752
3	424
0	502
1913	656
2	641
12	14
4813	11261
10	11260
18	123
7	3153
0	0
173	38
0	8
0	5
1	25
0	0
0	0
19	145
0	66
6	0
0	87
0	11
0	21
2	2
1099	57
1	56
3	0
16	2382
11	2329
17	338
1	313
13	257
9	293
2	173
8	141
1	32
1	611
1	610
1	227
16	207
5	127
0	0
0	2276
0	0
21	329
263	376
4	1
6	0
0	177
0	2
205	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
78	5404
21	5128
108	5150
0	611
358	0
0	0
0	0
111	649
4	6
0	6
260	263
1	2
0	39
5	177
1	175
1	137
1	78
0	43
1	62
1	113
3	0
59	92
0	22
1	39
0	27
0	4
0	66
0	0
0	2
28	272
4	272
0	0
16	239
28	239
10	10
0	25
3	2
6	1
0	0
17	578
2	43
1	532
25	519
1	40
7	5
2	60
0	1
8	1047
0	17
0	32
0	30
0	0
0	3
6	3
0	723
0	606
0	17
0	35
31	10
0	57
6	482
1	53
0	1047
0	0
0	0
1	0
870	820
0	1
0	1
76	744
20	497
29	495
231	286
1	286
3	23
6	100
3	55
1	0
1343	181
20	176
1261	1401
1	1364
1	289
35	5
10	0
0	0
1443	3925
0	3925
0	3
0	114
16	114
0	114
0	323
25	374
9	137
0	20
122	69
0	43
0	69
0	13
0	0
0	13
1090	33
3	1
5	32
1	93
18	96
1	0
0	13
12	42
2	16
33	0
0	0
1	90
0	57
4	1
0	90
0	176
1	197
5	136
0	0
43	11
0	0
19	16
646	19591
70	2062
597	19216
7	0
0	0
0	0
0	0
0	0
0	0
0	0
763	1
132	3481
0	121
0	218
1	237
0	1860
0	0
0	254
0	711
4	207
0	664
5	623
0	0
0	0
11	1547
0	1609
0	77
1	0
14	218
1	218
0	17
182	0
525	2687
1	621
94	2580
2	238
0	239
2	240
36	1135
1	0
0	0
0	0
1328	283
0	50
1	322
2	10
12	2
33	0
0	81
0	322
10	385
9	9
8	352
0	0
1	359
0	333
1	4
10	0
0	56
2	283
0	101
31	324
5	324
0	0
0	0
0	0
0	0
0	1
0	4
0	4
58	2234
22	2219
0	32
0	63
4	45
0	84
123	4243
118	1948
46	1065
75	886
4	1206
0	1195
689	122
1	60
7	92
1	0
0	0
116	1331
1	79
1	1235
1	44
0	11
1	22
3	11
21	315
5	1
3	193
93	650
36	650
0	0
24	88
0	0
0	0
0	0
30	12
6	402
405	11945
32	11594
0	488
2	100
0	15
29	14
291	1914
239	3445
37	264
466	145
433	1250
53	1225
0	1024
1	98
0	24
0	197
0	52
1	0
0	0
0	216
2	209
0	90
0	69
0	61
0	38
0	44
0	0
167	734
0	722
0	123
8	12
1	16
0	0
61	392
67	317
2	381
19	0
0	453
3	513
0	651
0	466
6	225
5	25
0	1
14	232
9	35
0	175
0	163
6	3
0	157
0	0
0	0
50	44
137	192
0	165
152	18
60	0
0	0
0	0
5101	471
1	465
2	70
4	42
9	45
46	44
0	1
0	21
8	26
0	8
53	1370
40	282
6	1360
27	192
0	44
40	275
1	274
7	81
0	275
3	1444
0	1245
18	1351
0	1331
0	1332
11	1241
16	1169
4	1135
5	94
0	751
8	59
0	494
40	234
0	143
1	147
1	106
17	79
0	0
2338	4138
17	640
86	3802
8	0
0	582
4	823
3	85
4	0
21	548
5	545
5	340
147	414
7	155
0	0
0	9
1	0
21	82
12	39
9	108
12	1
27	104
2	67
36	205
0	78
1	71
0	58
0	59
0	64
0	25
2	27
0	13
0	6
1	0
0	167
25	1094
34	1403
0	139
0	527
0	277
0	197
2	202
0	81
2	280
0	1
0	1151
1214	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	416
0	412
0	182
0	1
0	0
0	5
0	4
0	0
519	9614
3	1832
0	4
3	250
67	9613
1	811
364	1312
1	0
559	999
3	998
4	867
0	77
0	0
0	0
78	1095
135	1125
0	350
394	492
1	492
0	0
0	8
0	325
0	326
0	321
0	304
8	74
313	695
0	694
0	0
0	37
0	30
0	0
0	1
0	124
0	176
0	100
0	16
0	0
0	0
1149	66
3	66
50	42
0	37
0	5
2	2
672	78
1	77
0	1
0	0
0	0
0	4
0	4
1217	10717
82	9496
13	1456
64	1276
540	0
163	1130
17	1130
1	4
4	140
0	68
5	10
0	0
0	0
0	0
0	0
0	0
0	0
93	8
0	8
0	0
0	0
29	2419
3	2628
7	281
2	217
29	439
24	151
26	314
67	1371
0	1265
0	0
0	203
0	656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	207
415	1321
4	7
22	502
0	308
2	10
0	2
103	5
0	1319
82	292
0	108
0	125
7	36
2	29
0	0
97	0
0	0
0	3809
137	3658
23	2809
50	18
3	71
10	141
9	465
0	235
2	303
0	137
32	6
1	6
0	0
0	0
0	0
793	2498
0	1198
1	1349
20	318
10	354
1	72
0	349
16	59
3	40
52	40
2	11
4	0
2	9
0	0
0	9
19836	3585
59	594
1	2859
0	2980
5	169
8	143
1	3
1	45
16	221
4	1169
37	1277
2	68
22	1230
11	8
5	7766
1797	7771
52	9110
0	7841
44	60
70	760
1	403
0	64
7	41
12	6
7	2
5	0
19	0
0	9150
0	104
0	272
3	290
0	135
252	332
2	0
1	0
802	1375
10	183
14	425
0	1327
0	223
123	499
0	0
38	746
3	15
5	366
0	42
0	0
108	5355
7	2062
468	4926
345	713
497	2349
7	630
8	2
11	877
0	328
0	109
1	62
266	160
3	142
88	3
0	3
2	2
3	2
0	0
0	0
0	0
0	0
14	23
26	366
0	57
3453	721
0	0
1	0
0	36
0	70
0	16
0	105
1	0
1	2
0	54
4	6
0	123
3	0
2536	503
26	393
5	169
1	127
0	1
0	625
2	639
3	432
3	383
6	17
0	19
0	0
11	88
0	88
0	88
336	0
52	2
17	1787
0	862
67	374
165	335
0	107
2	237
10	185
2	49
9	0
0	1822
0	0
0	0
0	0
222	5
2	5
0	0
0	0
1973	2
55	0
2674	675
0	712
127	319
0	187
5	187
9	0
0	0
0	0
92	736
1	296
2	112
0	478
1	64
4	2
0	39
0	339
0	14
1	5
0	14
0	73
0	73
0	663
0	0
0	0
0	0
0	201
0	201
46	139
2	953
0	57
0	7
0	895
0	654
1	142
0	0
5	457
0	442
0	445
12	451
8	407
4	437
0	439
3	25
0	16
1	236
0	211
0	13
0	35
2	26
46	895
4	26
0	20
11	0
0	0
0	0
988	1
1	0
54	536
0	53
20	536
8467	722
8	201
118	5173
0	5242
3	165
10	800
11	14
1	1597
0	4932
865	359
5	359
0	0
90	75
3	75
0	8
0	3
0	28
15	105
0	28
0	59
0	7
0	31
0	19
0	37
0	0
0	1
0	18
0	12
0	11
1	0
29	3569
0	3189
160	1866
132	20
12	20
208	1170
10	486
0	1170
27	208
0	209
0	41
0	38
0	1
0	1
0	1
0	0
0	0
0	0
42	137
4	105
0	127
0	5
131	2140
20	1595
2	688
9	85
3	119
5	30
4	7123
183	7132
103	6852
5	4707
18	932
30	402
7	671
2	389
0	121
1	323
1	272
56	3933
1	376
1	564
12	50
4	89
2	91
0	53
0	8
0	0
0	0
10	36
7	36
1095	816
0	242
2	309
0	152
1	438
1	73
5	186
0	165
22	0
34	699
0	386
2	373
4	372
1	225
0	321
0	276
0	0
3469	31
20	0
2	30
0	13
33	473
448	473
0	198
0	0
1	0
0	0
328	1333
60	1332
7	0
0	0
0	0
0	0
0	0
39	38
1	28
0	30
0	0
1252	376
0	68
0	119
1	210
349	212
12	213
2	30
498	35
0	0
1	42
5	0
0	21
96	2049
0	2110
49	2822
4	2554
0	51
232	858
1	141
0	32
4	16
0	30
0	31
2	4
0	31
0	89
129	957
115	1342
3	244
11	841
1	382
1	536
31	488
81	30
2	30
0	5
0	0
3	547
61	885
38	550
2	546
93	39
59	187
23	192
5	0
19	158
0	125
103	419
1	51
0	153
0	72
0	0
0	48
0	47
0	47
0	226
20	86
499	2476
4	154
4	0
0	2303
6	780
0	1761
0	1764
2	0
7	2
0	2
0	2
0	1
0	2
0	2
0	2
0	0
72	0
0	0
73	173
0	173
0	0
0	0
955	1
13	0
307	640
10	191
0	551
0	8
0	5
45	3688
26	3190
1	178
0	60
0	1028
6	1438
7	1258
14	1330
4	1157
3	69
1	26
7	111
0	179
7	2
0	7
3	126
6	38
4	1
1795	5745
52	12
2	12
1	2752
10	1449
5	0
0	0
400	55
0	54
0	0
1116	744
5	83
14	660
16	541
4	172
149	2637
0	2704
0	0
0	0
0	0
9	233
5	683
0	683
0	6
89	2669
0	373
0	2318
59	567
25	197
9	7
11	57
42	210
0	3
2	37
6	193
0	0
0	0
0	0
248	464
0	32
2	416
0	71
0	21
0	16
0	0
0	0
0	0
3722	754
1	0
238	315
6	443
0	335
187	544
3	153
1	311
2	85
5	159
11	171
2	162
0	0
0	2
0	2
0	2
0	2
617	3094
2	13
14	480
167	4202
20	2797
384	3967
135	1533
3	0
36	363
2	19
13	15
2	53
17	22
3	0
5	2
6	2
0	2
0	0
0	0
266	716
0	2
0	715
0	54
0	555
1	0
5	102
0	186
0	35
0	0
1	2
0	65
0	65
361	321
4	236
0	179
2	98
17	142
986	2674
132	1599
1	1167
0	0
10	7
0	7
0	0
19	73
2028	1125
82	392
4	1101
31	19
5	159
35	249
6	223
45	204
9	1019
2	979
25	802
6	282
0	389
40	140
9	30
0	0
1	4225
39	11440
0	11712
2	3277
0	198
737	115
0	0
15	190
26	577
12	126
171	894
1	351
47	50
89	55
15	2935
1412	3220
0	497
0	162
20	45
0	8
20	1942
356	283
2	0
26	269
0	263
0	283
39	261
136	672
30	413
0	613
13	388
605	496
0	258
0	4
0	265
0	153
3	25
833	413
83	348
6	74
0	2
0	5
8	5
0	14
3	19
64	1340
1	10
0	7
1	13
2	1
7	59
2	16
3	107
0	19
0	26
8	32
18	1461
3	51
3	39
0	9
7	37
217	665
3	291
8	362
46	322
4	339
1	78
0	5
39	5
8014	0
0	35
19	42
0	26
0	39
1625	0
3	532
10	534
0	532
0	480
1	39
0	10
12	78
245	0
0	0
40	319
4	193
21	868
0	45
0	45
0	447
2536	2503
0	1356
1	557
2	314
1	0
9	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	238
0	2387
15	2235
0	1394
0	155
208	242
5	128
0	48
3	133
0	44
0	320
0	135
6	100
0	2022
0	2207
0	2164
0	1943
0	36
0	60
0	87
1	3
0	39
34	129
20	482
12	75
6	1
1	1
0	447
518	10021
8333	21141
8	4526
34	1424
9	5913
0	0
0	144
0	121
0	141
0	0
455	13
1	10
0	0
1	1
23	796
6	54
1	248
21	794
47	798
0	680
0	0
0	0
0	0
253	851
2	774
0	0
0	0
514	1
0	0
54	3190
7	1020
0	1053
5	50
26	297
42	1191
5	575
2	30
5	149
4	7
2	3
0	66
1	2
9	11
7	0
0	3179
3997	3691
4	574
0	1310
15	202
3	6
0	270
2	999
15	1349
38	1
0	1138
359	315
0	314
5	146
0	0
99	437
12	437
0	0
898	351
0	350
0	0
0	78
0	0
0	0
0	0
0	1
0	0
262	3884
198	3836
14	666
0	234
0	0
304	278
35	277
0	142
1	171
0	96
0	35
2962	2766
0	823
0	2007
3	1967
5	16
8	16
463	526
1	469
0	145
19	195
0	39
0	0
0	0
15	508
1165	508
7	1
0	0
0	0
0	0
1	417
2325	693
11	4
8	118
36	153
10	34
57	192
0	31
5	39
0	202
3	155
0	0
0	0
12	110
0	343
1	422
0	442
0	420
0	382
86	443
111	416
320	128
1	144
59	144
0	6
0	614
28	602
64	379
1	370
1	161
1	0
2	154
0	299
0	3
9	53
35	26
52	1672
1	4
44	146
0	692
0	1650
18	524
0	917
0	66
26	234
52	718
0	17
0	0
16	351
0	233
0	6
7	48
0	0
306	38
3	25
2	7
0	6
0	0
0	0
2516	677
7	675
5	2
36	604
38	5542
5	5826
1	2924
85	3459
0	4681
0	4596
0	16
11	586
1	0
0	176
1	80
6	33
0	0
0	0
5	1648
3	225
6	4243
1	3706
0	2514
0	423
0	214
1	45
0	680
23	11
0	11
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
13	1673
2434	1822
4	0
1	1556
95	1700
0	2
19	67
0	1533
2	14
0	104
52	1276
93	1276
4	29
1699	179
0	178
5	4503
0	5067
55	4732
14	444
15	327
9	9
1	41
908	1
321	0
0	0
1	0
460	790
0	700
0	8
0	90
4	68
30	94
4	94
0	839
0	671
2	367
2	905
0	0
245	7279
35	3350
1	745
0	100
29	536
2	6725
0	498
13	2453
42	1967
3	53
614	646
0	643
6	247
260	4
3	4
41	0
1	349
111	95
1	90
11	301
11	0
14	436
41	2837
27	1969
40	2029
4	2264
7	2200
3	2043
0	1568
0	61
0	12
0	0
4	61
0	64
1	69
8	81
0	20
1	8
2	84
0	74
0	2
1	27
0	10
0	0
0	59
0	59
156	285
16	285
1	141
38	141
0	8785
2	1966
0	1305
37	1309
6	1173
2	7675
0	405
73	1603
1954	1915
0	0
3	1188
0	4
0	4
0	1
0	1
0	1
0	4
4	1055
1	126
0	966
7	746
9	660
1	947
0	53
0	826
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
709	629
4	629
279	65
0	64
1	0
162	134
0	134
323	732
21	210
13	64
2	55
5	230
0	27
0	41
2	20
0	227
0	0
0	0
0	0
0	345
8	491
0	37
34	222
3	4
0	10
0	5
7	15
2	4
0	486
0	340
8	2246
3	2403
1	74
0	1814
0	157
6	97
2	483
4	128
0	148
12	1
45	302
2	85
2	0
2	97
155	405
0	22
0	405
3	1089
1	990
2	125
15	103
3	105
7	55
5	9
0	1089
1422	1362
97	1359
4	0
0	18
13	0
0	0
1	224
2	267
4	171
7	209
124	38
1	65
1	49
0	17
0	78
14	80
14	25
2	48
20	469
82	450
0	58
5	0
0	18
0	56
0	0
668	2760
87	2860
17	1107
1	906
5	3
1	98
0	947
967	506
0	111
23	295
11	0
2	61
0	148
5	831
215	794
3	77
73	140
0	736
0	44
0	157
0	0
0	40
6	40
96	0
291	1001
31	1005
0	7
1	5
2	8
304	72
14	61
0	7
376	21
0	4
0	17
0	0
1136	3374
659	3373
13	3063
529	818
43	613
0	183
4	0
0	204
13	186
5	435
4	416
0	136
0	165
4	518
0	4
465	73
11	1
0	72
0	1
0	0
0	1
0	0
0	1
0	0
212	1034
1304	988
21	265
0	141
29	1183
0	306
4	623
24	1173
0	532
0	256
255	405
9	405
0	74
15097	10
0	0
0	0
286	183
4	103
0	12
4	14
6	61
2	19
0	0
186	0
630	11657
1	4263
70	83
2	894
10	2150
105	1425
5	36
12	1350
9	10145
0	2599
39	17
0	3514
191	3306
1	45
3	283
4	384
6	247
0	151
1	11
331	3514
0	0
0	0
0	0
77	13
0	13
0	11
0	792
0	14
16	105
1	121
3	791
23	824
79	820
3	65
0	56
12	14
0	709
8	19
0	97
0	86
0	40
0	176
11	46
0	70
66	300
0	80
0	198
0	790
909	891
39	2
8	888
4	46
15	143
37	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	2199
7	1715
24	2212
14	198
2	45
2220	519
0	448
0	5
0	96
1	57
197	0
1	1
0	0
0	0
37	284
1	284
0	0
5	0
0	0
0	0
0	0
77	102
10	0
0	0
0	0
236	25
0	24
1	0
47	102
0	0
0	0
1337	77
5	0
0	74
0	0
0	0
0	0
0	0
5	0
0	0
1647	340
0	1
9	338
0	139
0	4
2	60
7	2
22	155
55	154
0	29
3	2134
0	2143
1	3529
5	6
15	133
31	749
4	16
0	3517
349	1989
1	1989
0	409
0	408
23	243
7	372
5	175
21	104
4	117
472	15
1	15
33	0
1010	821
0	259
52	647
142	344
18	240
70	196
3	94
0	353
0	589
949	746
3	523
3	312
0	138
0	21
0	17
0	1
0	13
0	0
0	0
0	0
378	5044
21	4883
0	280
2	357
0	294
76	33
0	32
0	22
2	28
8	33
0	14
0	7
0	0
0	0
0	0
0	0
1	74
1625	130
47	25
0	30
0	0
0	0
1	88
11	88
2	88
0	0
3	200
1	95
55	210
0	1
1	140
0	12
6	0
46	1019
0	277
191	1000
0	0
0	0
3809	1
3	477
5	448
16	436
2	4
0	8
4	4
0	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
1	300
362	387
4	106
0	149
1	19
5	72
1	70
0	26
2	0
0	87
10	0
0	0
0	2652
3	2597
20	2266
10	2065
0	1695
20	155
0	351
0	29
3	2
1	62
1	148
20	2
0	2624
254	86
4	86
8	0
15	3512
128	3512
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	147
15	228
0	101
1	110
0	207
0	229
0	178
26	185
0	36
4	1
3	7
0	6
5505	25
4	13
13	55
0	0
24	55
3	3
1	6
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1
59	644
4	645
6	645
0	145
0	2609
0	2274
104	1480
19	1611
0	2269
0	784
0	0
41	990
1	919
29	532
14	1
19	23
0	604
0	135
1	145
8	19
2	19
3369	925
33	762
16	792
0	244
0	537
8	666
3	673
0	0
0	0
0	0
873	2
530	12
2	12
1	0
5	0
4	0
12	0
42	763
26	763
3	14
367	14
4	0
2	185
448	737
0	552
9	74
0	0
0	0
0	0
0	0
0	0
0	0
53	5
1	5
1	0
1	0
1050	1
12	1450
28	1450
45	462
8	0
4	111
0	17
0	111
3	114
118	114
9	9
1	9
19	12
0	12
0	0
0	1189
0	1764
1	283
2	176
0	2372
0	2030
41	5
87	63
0	750
620	750
0	3
0	3
2543	3772
23	27
5	1278
9	2760
0	0
17	90
1	79
0	42
0	34
23	274
127	328
1	337
358	335
3	30
0	41
0	54
1	16
0	0
0	0
0	0
184	1004
469	717
1	618
0	98
0	0
0	0
43	0
482	2
474	671
2	511
2	0
3	164
0	118
4376	2
2	0
1	0
93	16
3	5
0	11
4	512
59	568
12	512
0	566
1	106
29	76
0	0
0	0
0	0
1	0
1	2
0	0
0	2
0	0
10	0
14	97
30	2
16	2
2	4
157	21
13	0
0	13
1	13
1	97
0	0
8	12
0	0
0	12
0	3
11	12
35	81
0	18
0	19
5	68
0	59
0	68
0	54
5	2
0	0
2	54
0	0
77	12
1	4
0	0
0	0
0	0
0	3
0	3
9	14
6	1
0	15
0	0
0	0
8	14
0	0
0	3
0	14
2	5
13	133
2	157
0	158
0	101
0	25
2	17
1	1
0	26
0	557
12	64
0	416
13	8
6	9
16	0
3	103
2	188
0	21
0	88
0	36
0	557
383	866
6	0
0	129
4	54
12	714
24	160
2	19
0	101
0	35
23	51
295	79
0	8
0	8
1	1
9	44
35	45
6	5
0	302
0	752
7	239
2	536
0	711
0	109
0	111
1	110
0	67
1	18
49	1
0	9
0	18
3	0
5	54
0	6
0	50
0	1
0	14
3	3
21	0
166	499
1494	8905
4	8406
4	48
0	0
71	7234
18	474
8	0
0	3714
52	3624
13	0
340	1093
15	754
34	473
16	659
0	645
0	541
0	126
4	538
3	554
15	592
6	1
0	644
0	0
0	0
0	0
0	19
16	19
4	0
0	0
0	19
0	99
26	99
0	24
4	31
1	22
1	27
2	33
0	24
0	0
0	0
0	0
0	0
3	0
0	226
1	0
0	168
0	226
0	246
3	63
2	26
2	61
0	1
0	19
0	14
0	10
0	4
1	4
2	6
417	393
2	56
0	27
1	337
0	0
21	0
0	0
114	356
12	98
8	51
9	107
20	27
0	21
2	16
2	112
461	689
41	199
0	49
29	38
0	0
1	0
0	565
0	360
13	1640
0	17
0	62
4	60
1	126
0	1652
1	4
0	4
1	0
2	1
47	1
0	0
0	0
384	642
0	31
1	611
2	31
0	413
0	283
3	413
0	0
0	0
0	0
2	2561
15	1078
2	2085
208	2444
31	1593
591	2872
138	921
13	817
61	1296
0	39
0	27
0	29
53	16
17	12
779	143
0	139
1	41
0	44
2	3
0	3
3	1359
195	4785
2	4202
12	714
17	273
0	0
1392	31
5	31
0	4180
6	1395
1	434
0	476
0	4180
973	861
0	614
9	167
71	575
0	368
5	0
0	226
2	278
0	52
0	107
2	20
5	0
3	0
0	0
0	0
179	6
0	5
3	2
0	22
0	0
774	264
14	83
1	62
4	143
10	37
1	7
0	6
1	9
0	6
0	3
0	4
0	0
0	0
0	0
103	0
7	0
238	200
111	199
5	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	29
1	29
249	1525
11	1317
2	200
4	273
0	0
8	0
0	0
0	0
479	476
3	466
2	434
0	57
0	174
0	15
0	15
0	0
0	5
0	15
1	0
579	36
1	22
1	15
0	0
1	0
0	0
0	0
0	0
0	1203
0	1193
6	1203
86	1190
2	45
2	3
0	2
68	4
2	4
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
13	32
140	194
0	100
0	0
0	3
2	121
0	8
0	0
0	95
279	206
0	74
0	11
0	59
0	0
0	0
0	0
359	1962
303	911
9	325
239	380
2	110
2	111
0	144
2	43
537	44
0	0
10	494
14	115
0	459
3	92
58	387
0	441
0	86
12	121
78	457
456	165
0	165
0	14
0	17
0	15
0	18
0	11
0	0
0	0
0	2
0	2
0	2
0	0
0	1468
65	1508
0	103
0	101
0	40
0	169
1191	589
0	277
0	34
5	110
0	357
0	302
0	427
1	322
1	0
0	0
28	255
32	255
0	254
0	5
20	6200
0	5
0	42
0	6115
4	0
0	6173
0	3661
8	3415
9	46
31	3690
0	6065
0	3781
3	6047
0	0
485	22798
24	21367
145	21619
0	23380
0	21942
64	22117
0	22742
224	10170
10	17271
13	1326
25	3164
43	18704
1	2953
2	1124
0	6155
8	1661
5	1568
0	0
223	644
13	384
0	240
4	63
14	25
2	121
14	151
4	65
0	0
0	0
0	0
17	41
0	40
0	8
1	13
0	0
1	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5018	5828
7	735
101	0
4	2186
5	49
1	1094
1	123
9	1234
0	0
0	0
0	0
0	0
6	85
0	81
0	2
0	2
2733	1963
0	1473
13	1655
0	454
816	488
5	404
12	3
2	22
0	63
30	64
2	46
0	0
0	0
0	0
0	0
5	969
46	1009
15	1016
1	1010
215	865
229	92
1	112
1	304
0	286
26	191
9	40
25	59
3	5
0	0
0	0
0	0
85	689
19	689
3	823
17	67
579	2470
32	1122
7	141
121	1419
0	41
3	81
210	1082
0	190
17	208
4	1808
4609	2493
0	1958
0	2
0	1162
1	1580
9	1408
0	1546
22	1705
0	1205
0	1173
0	16
11	183
13	1254
7	851
15	1034
24	286
32	196
5	69
327	641
33	653
0	600
0	9
58	0
0	0
12	392
196	392
383	226
2	215
0	202
0	24
3	10
0	0
1	0
0	0
20	74
265	233
5	233
0	5
20	144
0	11
0	7
0	12
0	4
0	9
0	0
0	0
0	0
0	0
0	0
37	4198
1	712
618	4839
69	276
12	31
14	290
16	219
1	413
0	0
1353	49
32	42
0	10
4	9
1	46
0	35
2	12
0	14
0	19
0	1
0	0
0	1
0	11
0	9
0	6
0	3
665	321
0	23
0	68
3	13
45	170
4	154
5	23
3	38
0	11
0	0
0	1296
9	362
7	426
0	2802
28	1380
195	19
0	2802
0	0
0	0
0	0
5	891
35	890
1	51
2	0
