UniqueCount	AmbigCount
1	0
0	238
6	246
6	243
0	34
0	116
1096	2531
0	83
0	23
126	2309
0	929
0	0
6	146
1	70
0	0
0	14
0	3
0	32
0	108
33	422
0	0
0	1
46	90
130	649
0	54
3	178
0	12
1	27552
1	7323
4	1
276	6796
1	8696
7	4375
0	78
36	106
6	652
135	863
0	8688
1	23
1	21
5	0
95	8424
8	167
0	8685
41	7862
1	26326
0	4601
0	5
2	2
4	95
0	83
10	521
1	27599
19	27598
1	21847
0	2119
0	481
2	4312
4	4898
0	1448
3	3134
7	813
20	141
24	892
13	2420
0	0
3	109
33	2425
6	135
7	52
138	52
7	9
11	17
0	19
0	2
0	0
0	0
346	848
0	445
0	845
0	63
2842	2086
2	72
0	1003
4	1082
199	567
0	598
0	3
0	12
0	583
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	3
0	1
0	1
0	0
403	69
0	69
0	0
0	0
168	67
1	11
1	56
0	11
2	3
2	21
0	0
247	598
62	598
2	93
1	182
0	0
0	0
0	0
0	0
0	9
0	1
0	0
0	0
0	0
1	0
0	0
0	54
0	6
0	0
51	2078
0	1915
0	1229
0	162
0	8
0	31
0	31
1	31
1	11
0	5
2	41
878	6737
4	4
2	5322
7	731
0	2444
1	256
1	66
132	28
1	26
0	8
0	0
7	0
24	0
13	437
5	430
0	7
5	0
0	17
2246	64
0	2
0	0
3	59
2653	3
0	0
0	0
0	0
66	483
8	483
0	70
5	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	2259
58	2249
0	755
52	584
6	222
1	50
0	0
20	30
0	30
0	12
7	0
4	18
0	18
3380	5017
1	864
30	5280
165	5290
835	245
5225	767
4	760
14	110
0	45
0	0
0	0
0	14
677	1151
0	62
0	9
1	85
39	0
16	199
233	919
0	0
0	61
1	164
6	373
15	6
0	15
0	381
319	298
1	300
6	280
428	825
0	365
8	139
0	346
0	491
12	1616
0	1074
5	1567
190	1617
0	1579
69	1101
8	290
98	2743
39	2329
2	839
3	0
1	0
0	0
0	0
3	0
0	0
348	0
691	56
0	55
0	1
7	13
0	0
0	0
0	0
7	201
4	199
0	0
0	0
0	0
0	1
0	12
2	4
0	76
0	32745
14	4005
3	0
50	1231
0	33694
0	32008
0	31049
0	29254
0	0
0	62
26	1992
7	1
7	6
6	1163
25	93
15	543
0	31439
279	7
0	0
0	73
4	104
518	1184
2	55
0	41
4	2
8	728
38	309
737	120
0	120
2	0
0	0
1161	769
0	768
0	0
1193	5816
32	5810
0	471
1	15
14	14
3	8
31	1598
65	1557
0	879
8	59
3	61
3	126
2	191
0	164
79	189
107	43
0	31
0	0
1	10
0	0
0	8
0	0
0	161
4	22
0	3
0	45
0	171
29	173
243	207
1	242
9	142
0	159
0	0
21	4666
0	1925
44	4666
1	0
4	150
0	5
14	2
0	2
0	0
0	0
4	531
29	1633
0	161
0	1052
4	0
0	11
8	149
0	97
0	92
533	380
0	313
0	14
0	342
1	264
5	311
2	64
7	15
1	1672
0	1427
0	201
0	124
1	1380
0	763
0	1144
0	529
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	656
12	21
0	24
16	669
0	16
157	780
56	1407
0	1304
0	1249
0	1466
0	1573
279	1588
0	1
5	7
1	0
1	43
0	11
251	432
0	330
0	432
2	445
1	327
0	797
25	885
2	361
0	357
0	253
1	28
42	26
24	247
0	1940
0	1929
1	99
0	1945
0	327
1	319
0	1944
0	1933
8	71
0	32
0	30
0	29
0	26
0	24
0	0
0	0
0	0
0	271
0	634
0	624
0	663
5	403
72	658
0	9
5	225
15	109
1	75
1	0
514	75
1	0
220	0
1931	941
0	870
9	41
0	28
0	0
1	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	20
0	20
703	41
0	41
1	0
0	5
0	3
0	5
14	731
1	3
0	588
4	644
0	1
0	696
0	3424
46	6592
4	5479
2	25
40	2908
1	84
19	779
0	142
21	365
0	359
22	55
0	20
0	240
0	5411
613	4640
2	4440
35	2912
1601	1510
22	1506
3	1405
0	127
1	0
0	0
0	39
3	39
0	21
0	19
0	0
1	11
0	0
0	12
0	43
551	600
0	696
10	655
0	493
0	446
1	430
2	98
3	203
8	185
0	202
0	157
0	6
1	8
1	51
1	3
5	2
0	2
0	261
3	197
489	276
0	274
0	144
0	1
1072	615
0	64
26	522
0	0
1	0
4	259
2	1
0	0
0	1
0	0
3	1428
43	1494
5	2231
143	600
5	1838
20	1482
0	1791
3	134
0	714
0	625
9	282
24	3324
4	2324
2	725
32	1952
0	86
6	0
0	2466
2	73
2	1808
67	2318
4	447
0	7
2	297
2	1
0	137
4	2470
0	53
0	90
12	74
0	7
0	0
0	0
186	10869
123	526
15	576
22	582
0	613
0	60
0	33
0	1166
0	0
6	2889
97	2891
2	1418
0	12430
0	11744
0	349
0	367
5	10
0	4
23	490
2	31
43	160
9	62
18	315
5	198
0	367
3399	655
4	654
0	0
0	1
0	1
3	705
8	228
14	245
1	34
5	53
0	7605
5	7480
54	2024
3	3
0	7605
0	7480
0	0
0	42
0	42
0	0
2378	6048
3	5928
2	6111
3	6113
0	2482
0	394
8	642
9	519
2	330
0	308
106	139
0	86
0	6103
4349	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	1475
23	545
0	767
33	487
0	0
0	0
87	1
988	1
471	2
0	2
0	0
0	0
0	2
83	824
0	608
1	298
3	50
0	133
4	7522
4	31
0	28
0	28
0	15
0	0
1	1
573	116
3	41
0	1
29	75
1	50
0	50
0	2
0	2
0	2
0	0
0	1949
0	1781
0	1795
13	1310
4	227
1	25
0	1847
0	1778
10	430
22	525
0	362
0	437
28	292
0	182
0	113
0	149
1346	1036
14	80
0	107
0	814
0	121
304	1873
2	94
0	73
0	37
13	1
0	1710
210	1908
18	1569
2	521
30	76
144	120
1	5
201	501
9	501
6	2297
0	2169
548	2147
5	745
44	243
4	209
4	40
4	92
0	0
0	0
0	0
13	0
0	0
229	10866
239	55
0	7
322	2891
0	19
0	0
0	19
1	4
1	5
0	2
0	0
0	0
0	0
2	115
0	146
9	157
0	1
0	171
0	68
59	105
14	130
2	66
2	94
0	1
0	1
0	0
1	1
1	284
0	245
4	2
2	275
8	234
10	16
12	122
0	4
0	4
1	0
0	0
0	209
36	209
0	670
77	885
2	593
0	0
16	0
4	51
51	603
0	120
0	0
0	0
0	0
0	0
0	0
3	65
5	54
10	976
59	864
10	179
0	906
0	13
25	225
0	23
0	572
0	13
0	120
1	31
706	495
0	150
12	150
0	123
9	126
96	1471
1	1442
0	794
0	7
0	68
0	509
0	604
18	1172
0	992
0	1019
2	0
11	330
0	0
0	0
1009	116
0	35
0	71
1	10
48	2641
39	2672
0	0
0	15
0	1028
0	0
0	2636
39	1113
0	106
2	89
0	759
0	476
0	104
0	42
1	206
0	28
0	110
2083	1393
0	416
0	78
4	974
0	724
0	2
0	242
0	273
9	5
2	2158
0	2903
0	0
0	0
0	0
0	0
98	346
70	460
7	117
3	115
59	111
0	0
0	0
14	0
35	148
0	187
0	80
155	56
132	56
0	23
2374	2
138	10863
170	904
104	1392
0	1095
11	1095
5	52
22	3922
1	305
4	3713
18	282
0	33
107	3606
14	3628
27	134
1	4
36	20
11	909
5	45
0	1074
13	239
0	729
0	173
0	54
264	1171
0	80
0	110
0	156
2	41
0	9
0	1098
0	0
1	965
1	1885
0	1797
1	0
2236	242
8	237
11902	14
55	2901
118	2901
1	54
0	337
0	90
0	0
0	7
1	7
0	5
0	0
0	2
0	2
0	0
73	33
10	356
0	343
2	371
1	350
0	363
5	280
0	42
2	25
1	104
0	35
2	0
1	10
0	17
0	0
4	10
0	3
0	0
0	2
0	0
1	1
0	1
0	0
469	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	41
1736	42
23	73
8	17
954	49
24	18
0	326
350	326
326	162
1	33
5	54
3	83
0	6
0	2
1	4
0	2
0	6
0	0
0	0
0	0
0	2
0	2
0	0
0	2
216	23
9	0
0	0
0	0
0	0
0	0
0	0
4	0
0	181
8	183
11	186
0	15
0	0
68	65
0	85
0	70
0	0
79	24
0	18
0	7
0	23
5623	5
25	0
0	351
0	20
0	345
0	10
0	300
0	267
0	5
0	3
0	259
0	291
6	8
355	0
4	0
0	21
339	361
2	23
0	93
0	159
3	2
0	199
11	82
0	740
70	225
0	33
0	107
1	68
181	740
217	0
40	2098
342	2173
4	128
3	146
1	93
0	0
7	1280
0	1484
1	1766
32	1305
3	297
15	730
2	1197
1	9
0	0
3	134
6	71
413	13239
13	205
78	1027
5	3085
1	732
150	732
0	28
0	150
0	81
1	49
0	726
0	4
0	4
0	0
569	1
71	468
51	74
0	1
0	114
3	107
0	1
8	417
2	0
1	0
6	18
0	36
4	99
0	118
4	138
0	65
0	812
3	770
31	215
8	53
46	725
29	774
0	0
0	0
0	127
5	119
1	128
16	101
0	2
9	619
17	148
3	485
0	9
1	80
2	436
1	837
70	837
0	0
0	0
0	0
9	114
1	117
34	752
1025	752
2	59
25	0
5	54
51	210
36	209
727	443
35	443
0	813
6	838
12	135
4	34
6	482
0	537
0	4
0	8
0	20
0	16
2	36
0	39
1	40
1	0
93	1
0	0
4	1
2	1
0	0
253	4772
93	4772
5	234
8	239
0	23
1	266
7	354
0	178
0	174
92	563
5	562
0	526
0	57
0	3
0	2
0	3
0	142
886	928
0	25
2	444
55	892
2	0
3	45
4	9
1	34
6	0
4	48
3879	2
129	609
0	3169
0	2920
6	2707
231	2662
16	4
5	440
0	22
0	275
0	304
0	321
0	264
1	101
0	2519
0	1
0	1
167	24
0	24
116	516
0	0
0	1
1	516
4	21
8	0
0	70
0	0
1	0
1880	14
64	8
3	3
1	0
0	0
0	0
506	3
9	15
0	339
0	420
2	17
0	5
1	19
1	101
9	213
0	0
0	16
0	0
0	7
2	52
0	1
2	47
0	61
1	210
0	1
4	207
0	1
0	150
2	174
0	150
1	20
5	8
3	168
164	249
0	277
2197	2
6	36
18	97
132	103
2	29
22	41
0	33
0	2
0	9
78	9
30	46
8	46
0	9
1	0
0	1
22	10
0	10
2	3
388	10868
70	2895
33	3018
0	124
0	2219
3	0
10	291
84	3748
9	3692
1	197
3	154
0	172
0	1205
1	1210
0	0
2	8
0	115
4	27
2	3472
2	178
2	171
0	0
2	3415
2	0
3	0
0	48
3	373
1	159
0	0
0	0
129	1248
0	1155
17	679
0	1048
30	1803
85	1722
0	1140
91	141
3	77
0	0
115	7
102	919
19	1969
873	2010
1303	2068
11	1975
8	2014
1	42
3	33
2	6
0	8
1218	1
0	189
758	191
0	115
0	12
657	720
0	641
0	0
0	2
31	242
0	205
0	15
2	36
0	72
1016	2
0	0
1	674
1399	1866
4	234
12	143
12	1161
6	1743
1064	2888
41	243
0	243
4935	1343
1	230
1	823
2	287
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	1
15	1
0	0
204	407
18	146
0	402
15	286
0	282
22	199
0	48
0	40
0	5
1	28
0	0
1	133
24	3192
0	23
5	2235
5	25
26	2561
25	1295
13	645
4	627
151	645
14	19
1	785
0	0
26	1
0	0
81	0
1	0
0	508
1	24
47	2622
528	2503
381	2590
8	187
3	2186
1	259
42	6
19	6
190	3
1	3
0	3
0	1
0	0
4	652
0	11
23	514
2	450
1	437
0	256
0	542
3	416
7	364
8	407
0	41
0	486
0	276
0	0
52	398
24	668
192	0
2734	10496
13	0
3	1651
16	5278
4	7782
275	0
59	0
186	1996
0	1772
3	1656
0	1115
13	946
2	1
72	137
3	13
0	124
54	2
5	295
42	5720
425	3154
26	318
0	5375
6	2983
1	2073
0	1
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
546	3
1	0
132	8
0	8
4	374
3	834
0	590
0	960
0	244
0	554
32	442
7	356
93	219
0	0
3527	1355
0	1354
23	112
1	99
0	98
0	7
1815	5750
1	2442
0	2394
16	4986
10	1324
22	1258
7	314
0	272
56	129
2	34
86	38
0	1725
68	1628
3	292
3	1614
26	178
2	58
2	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
117	4099
259	2226
198	2217
1	2326
39	2310
32	4403
0	1930
0	1097
18	1606
0	1469
12	528
11	884
1	126
0	137
27	1115
2	1728
0	2437
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	525
415	1364
1	396
7	92
0	217
1	0
1	136
0	47
0	2
0	2
98	2889
67	0
0	0
75	55
0	55
0	39
0	0
0	0
11	310
556	926
0	924
7	216
5	1192
0	1203
13	1298
0	1283
0	901
0	418
0	344
0	442
0	456
3	529
0	432
0	519
4	506
0	0
1	31
0	43
0	0
0	0
0	0
0	523
0	434
0	1506
293	1809
6	109
0	275
0	272
4	24
24	1
0	0
0	1
2	120
9	120
10	34
577	1011
1	999
20	41
1	6
7	10957
0	95
95	2
34	250
1	250
0	72
0	1
0	3
0	85
3	97
0	2991
0	2082
0	210
4	20
0	11
0	5
1	4
112	0
0	0
0	0
4028	161
0	80
2	156
4	16
0	0
202	1165
0	1172
0	92
0	54
0	501
0	23
0	19
0	60
71	4
0	4
159	54
0	50
2	4
0	0
1	4
0	56
0	12
1	42
1	60
12	56
0	74
3	40
0	56
1	50
0	75
0	1426
63	1426
0	26
2	39
1	27
260	71
0	11
0	63
0	25
0	75
270	0
733	1
180	134
0	132
0	531
12	394
0	267
82	270
0	523
141	6275
183	5914
37	5760
37	5992
19	186
2	83
9	243
121	152
1	128
2	129
0	108
2	10
0	0
42	11216
0	349
0	80
0	80
4	80
0	0
0	0
5	36
1	3
2	31
0	31
226	59
0	23
0	35
68	11739
0	1856
4	923
0	1065
2	1078
4	738
2	212
0	0
0	0
0	6
0	1
0	2
0	11747
0	11736
0	1
335	393
4	4
0	231
0	162
2485	1243
1	134
3	102
27	822
2	349
0	266
4	154
48	88
0	65
0	16
0	6
0	25
363	130
0	10
0	130
299	0
8	0
1	0
3217	513
0	117
2	171
0	189
0	34
0	21
0	0
0	0
0	3
9	149
1	39
41	500
42	338
3	452
8	12
262	395
0	285
29	148
2	76
1	75
8	0
12	5041
0	305
12	5122
0	4697
15	4798
9	191
0	87
9	2130
0	108
9	252
14	424
66	95
1	0
286	3208
1	2712
0	25
7	471
1	14
50	500
3	10
412	91
0	91
0	0
254	298
1	0
126	1
9	77
0	71
4	33
0	80
0	15
1	48
0	1
0	11
0	0
0	73
1	519
4	878
0	1012
4	18
18	59
1	33
0	45
0	30
5	24
4	1087
0	519
171	10872
4	161
0	58
131	40
0	7
0	20
0	6
0	11
1	1
0	0
0	1
0	5
0	3680
0	3859
0	3614
25	3159
5	3395
2	2351
14	2354
4	737
0	65
1001	2737
0	2617
0	45
2	5
1	2
0	0
0	270
0	187
15	135
0	92
4	2
0	2
55	0
1580	391
0	391
47	35
1247	1130
21	1131
0	773
1	726
1	0
18	114
6	16622
549	6505
0	8895
47	16681
816	13947
1	0
5	4
0	3
0	1
0	1
0	0
0	0
2	0
0	134
0	134
0	165
1	159
0	173
1	67
1	69
0	90
0	47
0	12
0	6
0	4
0	2
0	5
0	2
0	0
141	3
0	2
414	1090
57	1067
1	23
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
54	2509
0	1408
0	1191
6	1585
86	919
4	87
4	498
1	780
1	17
0	368
0	382
18	6
0	6
1	872
0	449
0	697
0	873
0	873
0	652
1	674
0	897
13	671
5	651
0	651
3	741
4	340
15	420
8	2
0	0
389	0
12	1492
2	1028
0	1183
2	1371
1944	78
13	77
3	0
0	32
10	54
2	93
0	0
1	76
0	75
0	32
1	17
0	6
0	5
0	19
0	0
0	8
1	8
0	0
0	8
0	0
0	0
0	0
240	0
511	0
241	10866
37	91
1	84
0	91
0	0
0	0
0	0
0	18
1	13
0	0
0	15
0	15
0	16
0	6
0	15
0	0
0	4
1	115
0	11
34	125
0	1
0	7
0	0
0	3
0	5
1	0
787	0
0	0
0	0
931	4
35	5
0	0
0	0
105	3778
10	3606
34	3253
0	290
14	149
0	90
2	442
3	26
0	130
0	3
2	3
0	3
55	38
3	39
0	1
0	0
0	15
314	545
1	506
0	0
0	39
0	12
0	0
7	26
0	0
65	129
407	0
0	0
0	0
0	0
1	102
707	0
205	1390
19	636
67	738
0	957
0	0
0	0
55	73
0	18
387	1464
0	0
56	11260
2	397
332	336
0	125
0	42
1	13
441	4522
236	4097
0	2008
302	0
0	0
0	0
116	2525
2	673
0	332
0	2224
0	1089
0	0
14	0
350	11167
0	109
0	0
21	887
0	795
0	319
0	359
4	296
2	16
3	59
0	3
10	0
165	519
0	0
0	157
10	368
1	70
41	70
3	69
0	0
1	9
0	11
0	3
2	426
25	471
56	419
0	31
0	21
115	11031
3	180
2	0
0	0
1	0
0	0
5	0
38	1894
5	1801
95	220
10	155
1	472
1	147
12	391
2	27
0	2
57	1930
256	0
694	397
0	333
25	395
4	82
11	1
16	108
0	100
2	108
0	4
5488	1
452	343
0	229
8	201
1	3
0	8
12	191
9	201
0	16
2	0
1	203
0	0
0	0
0	0
0	3
0	3
0	0
0	160
12	75
0	1
0	143
0	67
0	135
0	117
0	5
0	0
0	13
1417	1
0	0
0	0
0	0
0	0
403	1349
10	1290
114	1030
2	431
0	925
10	134
76	42
10	61
1	51
0	27
1	92
24	82
0	39
0	66
0	0
0	0
0	0
0	0
15	744
327	1153
15	353
2	30
1	42
0	27
13	46
0	1
0	85
21	169
0	132
0	137
0	67
0	1
0	0
0	0
2014	170
159	169
0	1
0	0
0	235
68	407
3	261
0	35
0	325
0	0
0	0
0	0
0	0
100	2887
0	0
0	0
0	92
1	226
0	0
1	155
1	3
7	134
8	496
5	165
0	4
13	96
2	3
3	197
0	53
0	415
0	2
0	2
2	3
160	3
1	3346
0	121
7	601
0	87
1	2727
30	954
10	2978
1	8
3	62
51	1060
5	10
0	1821
22	1758
0	1693
11	1185
11	989
0	1356
0	96
2	590
7	11
6	21
0	56
20	216
3	0
1351	6751
0	5
0	6753
0	6744
0	75
4	6758
4571	245
0	18
3	221
0	0
0	0
162	128
1	53
172	77
267	0
0	1
0	1
1	120
9	10986
131	2187
1	2176
0	36
4	399
0	7
1	81
2	120
0	1
0	1
0	1
0	1
0	0
113	0
271	10872
5	213
2	20
5	2148
643	2761
0	186
0	7
1	193
3	8
16	497
0	0
0	0
4	175
3	175
1	0
0	78
0	189
10	153
3	55
1	42
0	46
0	1
10	28
0	18
0	18
0	10
0	1
0	0
0	0
0	15
41	141
2	40
0	116
0	12
0	27
0	9
3	35
2	244
86	260
0	22
1	14
7	116
9	89
19	59
133	1164
5	1183
8	428
35	99
3	23
5	305
0	10
45	19
2	24
0	2
3	75
0	2
1	1
0	217
0	78
6	2138
0	1439
46	2138
0	5
0	149
25	271
14	152
4	0
9	86
6	103
43	192
0	175
2	47
3	207
29	4201
20	1755
0	0
0	4158
0	4058
377	1841
658	39
0	15
1	23
0	0
2	783
0	989
0	1048
6	968
0	974
0	565
4	240
47	507
1	359
0	69
0	186
0	174
2	12
0	9
0	34
0	1
0	1
0	15
0	44
1	9
0	503
54	4667
4	2491
0	4261
20	3306
0	109
12	391
225	540
0	124
5	385
2	116
1	192
2	24
2	393
1	107
0	59
14	21
194	0
1	838
9	73
1	410
0	854
0	794
0	0
1	92
1	1
0	0
0	0
0	0
0	0
0	4
1	4
0	3
2	1473
343	1501
30	1122
30	899
4	32
24	21
732	2495
52	1741
1	1167
5	463
3	1549
2	619
0	291
0	543
99	13
25	366
229	366
0	2991
0	2082
0	1973
4	2
0	2
0	4
0	1
0	4
0	1
0	2
48	424
17	445
0	108
0	227
0	127
0	76
258	10862
0	0
95	2891
0	0
2	0
31	761
2	13
0	664
3	569
0	746
0	655
3	34
0	644
0	0
0	0
511	351
5	290
14	254
0	224
0	164
8	160
0	88
0	0
1	0
2	4079
3440	4157
0	1691
52	3627
6	23
3	557
0	13
3	13
818	376
15	376
21	0
13	10957
1	283
3	450
1	417
0	385
1	62
2	9
7	9
0	0
0	0
0	0
0	0
0	0
113	10861
1	189
36	257
13	27
29	36
116	2886
3141	3952
11	952
0	0
0	0
38	552
0	53
10	504
0	88
1	60
0	20
0	38
0	0
0	16
0	16
1	0
18	1814
7	1865
2	1477
34	78
1	343
0	6
7	2
0	0
45	440
1	331
0	316
0	395
1	95
0	178
1	31
0	0
111	448
0	230
30	128
11	748
39	468
0	115
2	90
0	176
2	28
0	0
0	0
0	1150
0	20
38	1116
0	1128
29	0
80	209
0	128
30	401
1	853
29	864
24	814
2	615
29	55
0	460
0	461
8	10
7	0
0	164
0	5
0	14
2	4
2	25
0	0
97	1132
201	1132
439	95
0	11
5	21
0	64
1562	591
5	264
0	475
71	2317
100	2329
1	15
13	500
20	19
3	63
13	104
0	48
4	295
3	300
9	192
21	54
5	23
20	11003
0	138
267	0
1237	218
0	217
385	0
606	1
3	1
0	1
12	10952
1	87
9	8
879	270
0	197
9	168
8	129
17	21
0	444
20	444
0	444
190	0
45	132
13	0
0	115
17	85
0	17
0	5
12	62
0	6
3	25
17	56
0	38
0	7
9	17
0	0
0	0
6	3
0	3
0	2
0	0
132	11354
0	10866
1	488
534	0
4242	138
17	14
8	10
0	110
1033	1
3	29
49	653
9	138
1	545
8	646
4	0
0	0
0	0
0	8
1	8
0	1
0	0
0	56
0	74
1	68
0	74
0	0
3	2
0	0
0	0
0	0
0	2
23	1006
202	4295
0	5071
0	1460
53	5191
0	195
0	136
9	1473
0	1522
0	220
0	76
5	331
0	68
0	702
0	2
0	1254
0	7
0	735
0	857
0	0
0	5
0	27
1	22
0	708
0	68
12	97
0	4
1217	452
19	62
0	2
0	3
0	0
0	29
0	28
0	6
0	1
505	0
0	0
0	0
790	2474
6	75
0	141
0	57
5	85
0	2
15	10
0	27
0	39
9	2224
1	0
0	0
0	0
0	0
2	30
230	2019
0	1855
11	340
31	1855
29	1225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	6
62	7550
6	1112
233	7458
0	168
7	688
0	689
4	837
17	391
1	0
0	281
4	52
0	1233
715	35
0	34
1	316
0	109
0	3
0	258
1	440
0	8
0	6
0	0
0	0
1216	1
97	491
0	330
2	38
2	280
2	0
0	0
0	0
9	0
0	64
483	877
0	838
65	34
0	249
2	422
0	242
1	430
70	54
44	399
5	4661
5	23
0	54
2	23
92	1038
0	4954
1	738
28	18
0	18
10	1305
23	1802
0	1833
28	703
10	132
22	423
45	703
20	293
7	68
4	277
5	88
0	11
9	160
42	78
0	78
0	58
0	16
0	6
4524	1536
938	1530
2	0
0	6297
0	6003
2	871
0	152
1	69
35	5566
11	1581
0	5741
0	5565
112	691
0	44
79	481
0	1
2	406
0	6002
0	6120
75	2
47	2
0	185
3	1320
6	502
7	185
0	104
0	174
23	405
0	213
0	1317
788	163
5	1
0	67
7	11
1	6
1	4
2893	939
0	413
2	527
2	313
0	9947
21945	10256
16	343
69	350
5	46
10	1
0	1
1	1
2	1
54	2340
51	2431
8	130
2	498
1	75
1	372
8	216
5	119
16	529
1	30
8	354
0	0
0	0
0	0
378	42
5	37
1	31
4059	934
105	929
0	63
0	0
0	0
4	0
0	0
0	0
0	0
0	777
9	485
1	663
0	11
0	59
4	5
7	0
0	777
0	0
521	113
0	111
1	0
0	0
0	0
0	0
1	379
193	6890
45	5734
8	6281
2	5395
1	433
15	1
36	22
0	10
0	22
0	0
303	421
1	19
3	18
304	283
1	390
0	10
1	1087
17	85
0	8
2	377
5	0
0	251
27	0
0	17
0	1087
53	481
3	7
76	481
0	23
0	1591
0	1619
0	489
0	699
0	655
4	602
3	614
0	24
0	47
0	47
2	23
12	47
2	10
0	29
0	32
0	17
0	10
7	20
0	1
0	8
0	1
0	1
0	1603
479	220
0	202
1	48
3	26
0	10
183	20
3	8
0	9
0	0
0	6
0	12
25	829
75	826
0	0
1	37
6	2
2	1
16	1
166	326
72	328
0	2
0	2
0	0
1605	1
0	0
63	72
6	106
856	0
5	0
2	1003
70	677
5	207
46	15
0	537
17	718
0	466
0	173
0	137
3960	0
0	1
4	1468
22	1160
151	1478
7	54
0	17
3	10
0	9
8	90
0	6
1	2
0	0
0	8
4	1
0	0
2	89
53	184
1	184
2059	416
2	0
0	2
0	2
1284	421
6	421
611	5231
2	5215
1	125
2	107
2	40
1	12
21	1723
0	14
3	17
0	3
0	2
321	67
1	67
4	0
23	40
0	32
22	1
0	16
2	86
468	2052
11	153
11	357
4	1513
22	1
1	3443
48	1701
15	0
11	438
1	475
0	616
0	22
3	1
9	2439
9	2
5	354
1	0
2	22
8	24
459	233
11	261
1	31
343	0
17	565
64	566
2	426
74	1010
37	1003
69	130
5	899
0	659
118	801
0	41
4	68
5	2
21	3
5	36
42	0
1949	265
1	51
8	213
12	2810
0	3977
0	123
13	56
5	7
0	3939
201	4471
0	4270
8	2205
0	1332
0	1333
0	1319
0	1184
5	61
0	69
1	4333
1	1084
0	815
0	408
6	24
0	119
4	625
5	4
76	8
1	13
0	59
1	5
0	1
0	745
0	812
347	802
4	791
0	175
7	4819
46	6298
0	916
0	826
0	360
0	6089
66	3886
0	4034
29	4070
0	3480
2	2638
0	1506
2	589
17	821
0	2
0	0
0	4
539	1709
5	1116
0	145
0	0
11	937
0	111
70	0
1	0
35	0
0	0
3120	762
0	150
33	481
2	427
1	21
2	21
1	21
8	824
0	344
0	17
5	2
0	827
0	0
0	0
2	381
5	310
3	345
0	12
2	19
0	381
0	306
9	0
11	888
34	888
67	1
11	885
4	710
0	5
640	1749
17	110
9	1662
2	347
3	56
1	429
0	38
11	276
53	15
7	108
0	94
0	56
0	93
0	0
0	92
2	2429
2	2
0	0
7	509
20	369
0	141
5	22
4	0
0	663
4	223
0	584
2	2328
0	2207
1	2291
48	2245
28	2496
521	363
0	363
0	1
0	15
0	0
1	5
0	392
0	7
0	1
0	0
0	0
0	0
0	391
0	0
0	1
0	0
0	6
0	0
0	4
0	3
0	425
0	384
0	159
2	90
1	143
2	167
3	164
2	126
1	9
0	11
0	3
0	2
0	0
0	0
1	3
4	9
0	22
0	39
0	0
0	28
0	35
17	28
6	0
3	0
56	1136
1	1128
8	1147
26	482
0	4
1	1
0	585
6	385
0	711
0	9
0	61
0	206
2	78
1	1179
7	1200
468	1044
0	1044
0	0
0	10
173	105
13	29
0	73
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4720	16
156	16
5	0
1623	26
1	24
0	0
44	598
137	743
196	534
7	149
169	1075
25	1075
530	235
11	235
1	75
1991	76
0	164
0	159
16	354
1	37
0	343
2	0
3	29
5	1190
0	7
2	165
4	135
111	1175
1	173
0	74
22	128
9	81
6	69
383	2151
15	79
6	2088
63	62
0	48
1	10
5	1
109	280
11	202
0	0
0	388
1	19
0	388
0	0
346	0
5	46
234	46
144	0
0	1003
1	1028
9	874
0	11
200	337
2	75
0	0
0	32
0	1031
4	861
17	861
58	879
7	175
3	0
0	2
6	14
506	4
1	19
7	3
22	17
0	1
0	0
0	1
1	0
66	280
2	11
7	0
0	280
0	0
0	0
0	0
112	2581
10	6
107	6
0	2580
511	229
0	19
0	210
0	130
1	2
0	0
20	593
0	163
0	1
0	593
5	72
5	632
845	814
0	81
6	8
4	37
0	122
0	74
221	38
50	38
1	505
16	15
194	526
0	502
15	149
0	875
7	183
2	23
8	375
0	707
0	875
5	16
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1831
0	0
0	0
0	64
0	58
0	61
1	3
0	61
0	53
0	1
1	2
0	7
0	10
0	0
0	0
0	0
48	248
4	248
5	30
3	28
4	20
0	1008
0	1283
0	708
0	25
12	59
11	1
0	1218
456	1284
12	107
2	82
0	51
733	1
0	0
2	919
1	1637
70	526
75	1708
24	1647
1	653
2	39
0	234
0	253
9	129
4	3
0	122
14	127
1	127
6	20
5	127
0	0
0	0
0	0
0	718
113	794
