UniqueCount	AmbigCount
1524	1206
2	6
10	24
2	31
0	0
0	11
0	7
0	11
0	0
0	245
126	318
5	270
7	0
7929	3
19698	705
141	692
2	0
1	0
0	5
0	5
2	0
0	0
109	118
1	92
12	26
248	708
0	384
6	74
6	59
2	240
1467	1219
0	48
0	26
25	158
47	1922
2	0
103	1922
1	1
0	14
7	7
9	0
0	0
2	72
0	75
3	46
0	8
0	11
0	4
0	0
195	15
1	15
0	0
324	380
3	379
4	889
2	984
699	954
0	265
6	39
0	32
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	171
0	86
796	0
1397	3667
290	3667
0	0
0	0
6	0
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	249
3	2
7	42
18	248
1	48
1	53
0	31
6	9
6	21
0	35
4	0
0	0
0	0
23	328
5	252
0	39
0	98
6	68
14	48
9	6
0	9
8	225
2	254
6	0
0	0
1	1026
0	1468
7	1718
0	1266
0	1163
11	15
11	799
7	591
2	92
0	13
0	4
0	821
1	243
0	300
31	215
0	0
1	0
0	42
45	686
0	752
0	4
0	755
171	10040
14	9599
23	6287
1	517
0	5
0	1
0	5
0	2
1	2
0	0
0	0
0	0
0	5
0	5
1	9
0	5
3	1
2	1
11	2
0	2
66	1311
27	1311
53	7
0	7
4	23
1	23
0	7
0	0
8	5
5	5
0	5
15	5
3	0
0	0
0	0
0	0
4237	279
1	273
11	190
0	133
0	0
0	0
0	0
0	190
8	7
0	7
0	5
1	12
0	12
0	5
0	3
7	67
0	67
1	58
0	1
0	88
810	797
0	701
0	1326
0	1582
7	684
3	289
3	290
1	594
1770	589
645	3037
146	1203
1	2552
0	1408
36	974
120	2441
0	2438
1239	324
0	134
1	57
11	74
3	3
51	3
37	844
1007	917
0	761
29	733
0	0
25	220
46	221
0	221
14	263
1	139
1	202
0	55
0	6
0	4
0	223
13	1
278	1
0	0
11	1
50	208
0	26
1	25
0	207
152	1283
8	1283
2	128
1	14
12	74
235	179
0	30
0	143
5	130
16	0
0	28
0	0
0	0
0	0
37	2163
27	2244
25	1999
0	0
0	0
0	7
4	7
2	109
6	98
0	79
32	109
0	77
2	1
0	2
1	27
0	100
11	425
7	427
0	426
0	425
3	425
2	426
0	425
1	900
7	1055
0	169
0	249
5	312
0	107
1	162
61	4819
421	4817
1634	3739
6	320
2	356
65	1228
113	1236
23	1111
3	496
0	848
0	501
0	0
1	13
0	7
0	1
3	7
5	20
0	13
0	6
28	0
1	0
0	619
0	642
0	588
1	8
13	50
5	34
4	55
6	28
1	80
1	121
4	52
6	619
61	516
0	22
25	990
3	7
0	6
4	4
5	73
1	0
28	1033
0	24
0	519
23	255
0	48
3	65
0	55
0	0
6	0
0	8
0	9
0	8
0	6
2	0
3	0
799	268
0	268
4	158
4	255
17	197
1	5
2	148
7	7
0	123
3	130
0	117
3	123
0	110
0	6
0	133
5	5
10	5
180	615
1	564
0	632
0	654
0	530
3	96
0	30
0	1
6	60
127	60
9	19
0	41
140	47
4	21
0	3
0	0
0	3
0	5
0	0
0	5
0	5
0	3
0	5
0	3
0	312
63	312
473	597
10	615
0	68
0	17
15	10
5	3
0	16
0	7
3788	3380
2	495
0	1587
3	3323
4	0
56	17
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1843	0
212	0
56	218
50	221
0	0
0	209
257	101
15	101
304	0
97	603
0	407
39	609
2	15
3	11
1	0
5	0
30	837
9	837
0	0
137	303
43	150
48	1
245	153
0	0
0	0
0	0
10	236
20	236
8	219
4767	617
6	611
2	15
29	15
1	15
753	366
15	197
0	94
5	3158
11	498
19	1050
3	113
12	243
8	2757
0	1
138	2607
42	187
69	391
205	277
98	334
2	1312
5	146
2	144
1	19
1	11
0	75
0	0
0	1312
0	0
0	2
2	1
0	1
0	2
0	0
0	0
0	0
0	9
0	0
0	0
0	9
5	194
5	187
9	64
8	28
1	197
0	120
0	50
5	96
1	23
0	0
0	61
0	2
7	85
1	80
0	0
6	0
6	37
0	2
0	23
4	11
0	5
17	722
35	702
4	18
0	4
7	15
0	19
0	119
0	2
0	498
162	0
0	0
0	0
0	0
0	0
0	0
4	0
4	297
0	44
4	301
26	3156
29	2022
0	2957
29	3208
0	2838
0	18
212	2073
0	515
0	5
9	74
0	7
9	17
2	166
3	39
0	3343
15	743
1	614
4	93
16	20
7	181
0	115
0	74
0	96
0	82
0	39
2	68
3217	782
86	781
0	830
12	740
31	457
0	720
8	557
9	64
0	370
24	382
18	333
1	13
0	367
2318	297
106	294
22	1970
0	622
18	1376
2	5
0	755
9	0
0	56
1	357
0	248
1	18
0	1792
54	2160
17	1514
7	1267
3	1612
59	1582
103	1625
1	554
0	229
0	71
0	77
0	76
0	0
10	2
5	86
4	81
0	1778
174	0
18	40
1	498
0	592
1	264
55	541
434	292
1	33
35	314
0	212
43	328
8	25
0	20
2	14
5	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	98
0	3
1	106
1	20
1	8
0	2
1	42
0	1
0	0
0	10
0	10
9	72
1	76
6	4
405	0
0	0
0	0
2	1211
0	167
0	95
0	95
27	1281
1	96
0	220
0	0
0	12
426	631
64	145
0	5
4	151
0	120
0	378
40	764
71	883
0	159
3	221
6	60
1172	2317
50	2282
1	35
911	174
0	123
0	45
133	45
0	7
0	16
1	13
8	60
68	149
0	129
0	59
0	40
1	18
0	3
6	21
0	14
5	0
0	1
101	0
0	0
0	0
27	44
0	52
0	17
0	23
0	0
0	0
0	0
0	0
1458	1669
0	421
3	48
13	368
3	0
0	8
0	1241
4	0
1	1
6	37
0	95
2	65
0	95
1	95
1	25
0	326
61	414
1	359
0	146
1	61
0	2
4	49
2	0
0	49
1	0
42	2136
168	1507
1	1487
6	1587
0	1006
0	738
9	0
0	2041
0	349
7	305
0	184
0	111
10	15
2	13
0	11
0	11
0	5
0	0
0	0
10	315
5	292
2	24
12	29
2	0
0	1281
205	1121
0	1274
128	0
0	18
0	0
0	0
59	0
52	29
0	1
76	1396
0	1143
103	643
4	607
0	651
21	346
0	1482
479	4
2	1
2	3
0	1465
0	0
0	13
2338	3826
958	2360
2	1722
0	18
23	0
0	0
7	0
0	0
8033	2140
4	551
11	1331
27	876
266	436
0	275
0	140
0	167
0	224
6	314
0	0
1	149
29	11
1	0
0	0
0	0
0	0
306	1
0	1
0	1
0	1565
150	1547
2	1505
0	88
8	10
41	620
3	11
14	7
0	0
1	46
0	8
1	0
0	0
0	0
0	0
0	3
0	3
12	3486
4	716
0	483
102	785
3	4
12	3323
8	644
28	37
0	0
3	4
0	4
5	43
0	48
0	37
0	0
0	46
0	0
0	4
100	4272
20	4212
0	3971
13	188
131	2042
29	92
46	58
1	14
0	157
21	411
4	139
2	59
10	81
12	54
0	0
0	44
0	52
0	4360
0	0
837	1012
0	1012
0	100
15	53
0	29
8	2
0	0
0	58
45	3347
6	51
0	146
31	3283
0	0
4	2807
1	3281
4	3281
13	203
6	149
10	36
0	0
1	0
7	0
0	15
0	18
601	783
0	250
4	332
10	143
2	34
9	139
0	114
34	269
3	208
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	69
4	68
1	0
0	0
5	0
0	0
0	0
8	62
26	62
17	28
1	15
4	597
0	89
0	100
0	102
0	295
0	60
30	341
0	241
0	297
0	220
6	16
7	15
54	239
3	95
0	222
9	30
2	0
5	0
0	597
1239	1029
10	1029
0	0
0	0
0	0
0	0
0	0
0	0
50	276
0	274
0	211
94	5
15	198
123	301
1	166
18	72
25	38
7	30
100	46
11	1
67	1570
25	1568
14	46
0	0
0	0
0	0
0	0
0	0
0	0
2356	129
1	0
2	48
25	79
33	539
1043	539
2205	2146
7	2142
0	3
9	695
2	287
2	146
7	27
4	143
29	136
24	136
7	4
1	11
0	14
1	13
12	624
23	582
21	503
26	393
5	581
3	35
2	0
0	59
0	26
47	149
1	7
12	134
0	108
549	215
0	67
0	35
1	75
0	241
2	184
126	243
0	201
1	123
1	135
3	8
0	0
0	1225
16	499
2	827
0	2
8	122
0	554
1	534
1	0
1	1039
505	1142
0	521
0	489
0	2910
0	2651
19	2536
34	672
2	53
0	178
7	5
5	876
0	49
14	39
0	0
4	22
31	359
0	2114
45	2457
41	2198
0	2776
64	2609
8	10
1	208
44	2890
9	3
1	471
3	2053
17	243
0	2888
18	11
5	13
1	13
0	171
98	629
0	42
0	24
0	629
208	128
1	118
1	21
2	41
0	0
225	3492
1	3500
19	3504
0	0
15	150
0	13
0	0
27	48
8	1
0	47
2	0
1	0
212	1656
0	1180
7	205
6	196
633	681
0	3
0	174
0	6
13	145
0	118
2	18
3	172
0	10
14	22
5	23
0	3
1	0
0	0
179	140
0	95
5	112
7	118
0	79
0	60
4	5
0	5
1	3454
43	3222
0	242
13	5
1	2735
6	33
11	1073
2	158
21	125
407	652
4	59
0	651
0	409
0	153
0	4
0	4
0	4
0	3
0	4
14	1131
267	1150
4	25
0	7944
0	8556
0	8572
0	8155
0	8568
0	7956
0	8584
5	8233
0	147
0	227
2	4
8	337
124	1520
18	1229
568	2040
0	20
0	2039
0	281
0	0
53	479
4	207
123	508
4	457
103	2060
43	2060
0	1
6	1
0	1984
12	70
0	1108
26	645
8	27
74	23
4	3
32	1048
0	1031
0	192
5	97
44	110
1	0
0	98
0	1
5	44
3	36
0	0
0	36
1	2
0	43
0	44
0	59
0	60
0	1
0	9
1	23
208	2
76	110
19	110
0	2644
0	2677
0	3046
19	3096
0	340
9	26
4	152
2	210
10	16
0	11
0	0
0	3032
0	2947
684	1983
2	725
0	1783
13	807
4	188
3	30
0	99
0	25
0	2
9	147
17	535
0	524
0	522
6	394
13	447
3	23
3	88
0	365
3	0
0	0
107	1
1	0
0	18
10	20
0	2
1	6
407	12
5	12
2	135
0	2
21	103
0	124
2	3
0	6
4	34
0	24
6	11
0	3
3	19
0	0
512	146
0	146
2	40
0	0
3	17
46	1937
34	542
17	1544
1	1334
8	715
0	1420
0	579
12	445
4	1241
0	1861
1	51
903	2023
0	113
0	1908
11	21
22	432
16	1022
3	92
0	185
8	570
0	351
10	203
0	1146
1	131
0	241
123	1146
0	0
34	4
0	0
0	0
0	0
0	4
0	0
27	30
0	3
1	30
0	4
0	0
319	576
3	226
27	435
1	276
0	205
0	203
22	359
1	17
0	0
0	0
0	0
280	0
6977	3
702	150
20	67
38	47371
0	52008
66	48756
15	19762
1	5417
7	2612
16	699
0	1516
1	2611
1	108
9	195
0	140
5	43
0	14
31	43
2	11
0	0
16	3
18	0
0	1
0	1
0	1
1100	0
0	0
0	0
18	0
185	3192
5	2684
0	815
0	1333
2	706
0	680
0	18
0	0
0	5
0	0
0	0
0	0
0	0
17854	1175
0	321
0	359
0	128
1	23
5	150
0	42
1	155
3	154
9	149
3	20
3	0
7	12
0	7
0	557
0	670
211	670
0	497
0	55
0	0
8	0
0	2062
228	2154
83	1707
58	1368
0	39
20	8
0	281
0	176
29	12
0	1
0	0
0	0
3	3
1	3
2	289
0	255
0	253
0	60
3	14
3	33
3	5
0	5
0	1
0	1
0	0
0	0
4	1
0	1
0	10
0	10
0	10
0	1
0	6
0	0
0	0
396	855
19	412
2	68
7	74
7	0
1480	0
1106	1
2810	235
13	4
3	228
378	156
1	155
0	17
0	0
0	0
0	0
37	100
50	583
0	178
3	32
14	0
0	28
18	601
0	10
292	123
0	21
2	0
0	84
1	50
85	124
5	124
0	0
0	0
0	1
1	1
0	0
0	0
17	2226
1	656
0	1971
0	1433
9	218
0	22
5	391
0	52
46	677
1	91
5	382
0	415
1	2
0	2
0	1
0	0
15	18
0	1
0	13
6	10
0	10
1	0
0	0
0	5
7	10
0	9
0	5
0	0
879	0
376	421
23	421
8	1261
0	1
41	1306
2	25
6	276
0	2
2	65
9	0
128	2416
0	97
0	8
26	68
71	2467
2	7
5	133
0	2513
0	0
0	0
0	0
4	28
1	3438
10	1853
28	398
8	2739
1	1923
4	356
8	37
4	1420
14	638
10	906
4385	30
4	0
0	0
0	0
49	244
0	241
31	123
0	0
1	3
0	0
2	284
62	284
16	0
14	0
0	0
2230	1314
2	116
78	1063
1	186
0	387
2	315
0	0
0	0
1	12
0	12
101	533
1	12
1	528
0	3
0	0
0	0
0	0
1	0
0	3
0	0
0	0
2	840
1	17
0	840
1	376
0	342
0	340
0	716
7	133
0	0
113	65
1	2
0	63
0	39
1972	1476
0	619
43	612
5	314
0	0
0	0
0	0
0	0
15	27
19	21
6	0
0	26
0	0
0	0
0	0
36	488
0	28
0	5
0	232
1	501
84	270
3	232
11	130
0	0
6	106
3	132
13	116
0	37
0	603
2	661
68	690
0	603
4	466
2	12
3	3
26	405
22	397
0	401
0	68
1	68
0	22
16	0
0	23
0	0
1702	143
31	50
2	2
9	19
49	8
68	114
3	76
0	3
0	54
1	16
0	7
0	23
0	11
0	1
0	56
8	32
1	38
0	38
1	37
0	13
1	1
0	5
0	0
5	103
0	92
2	20
0	66
0	46
0	217
3	168
0	19
0	229
0	16
292	94
1	2
0	92
118	18
33	18
0	0
0	4
0	0
0	4
0	4
0	4
0	2
1	0
696	112
1	43
0	0
2	82
0	2
193	6509
10	5043
65	4523
119	4529
0	749
1	951
15	59
27	304
0	267
5	304
0	304
0	0
75	17
0	17
0	3
0	4
74	2370
140	2370
1	26
1	178
4	85
1	1
0	0
13	0
0	0
6	0
0	0
3	76
0	13
0	2
0	0
5	76
7	349
7	323
0	47
48	328
13	308
0	172
0	215
0	170
15	46
0	38
2	13
0	1
4	9
0	9
0	6
97	714
2	42
54	733
23	72
4	18
0	0
93	22
1	22
0	132
0	18
0	30
0	15
14	83
0	66
0	1
0	0
0	1
0	21
71	0
468	580
23	580
62	207
0	2
316	5578
20	5594
12	122
0	8
0	0
0	0
0	2
0	2
8	243
2112	474
0	234
0	73
0	0
0	0
0	0
0	0
2804	8720
0	573
14	532
176	7870
44	0
92	1371
0	349
1	1271
149	1361
8	3
0	3
0	1315
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	340
13	340
1	45
1	60
4	201
27	0
184	56
13	55
673	486
0	288
7	372
0	7
0	143
1	100
45	67
22	2827
0	2062
9	833
86	507
1	46
5	0
4	1
0	0
0	2827
0	94
0	84
0	66
4	75
0	52
30	63
0	59
0	5
1	3
0	4
0	4
0	8
1	16
239	114
1	1
12	362
8	114
0	1
0	0
195	138
4	139
8	1
0	87
2	36
0	95
0	92
0	10
0	0
0	1
0	1
0	95
3	0
0	0
0	0
31	940
2	97
38	17
0	906
0	17
8	13
14	162
5	322
6	324
2	146
50	50
1	8
0	132
11	48
0	93
3	81
0	34
66	2
3	0
11	9
3	2
0	0
99	2223
136	1692
0	3
0	7
0	975
93	81
0	21
0	5
0	25
0	27
0	2218
0	1511
1	20
0	137
0	137
11	107
4	107
1344	142
0	51
2	96
2	60
3	16
10	52
0	23
9	94
5	938
0	902
0	1
3	61
1	237
0	870
1	238
0	152
0	29
64	812
0	83
3	62
0	37
3	147
0	154
0	113
0	742
0	84
1	202
3	235
9	98
0	5
3	32
6	36
6	50
3	115
0	2
1	925
0	390
20	2238
148	2774
0	101
8	60
1300	2892
5	52
6	19
16	2044
24	1226
5	911
5	1713
0	1458
7	2452
4	251
0	894
0	6
0	40
107	2210
3	38
0	57
1	23
4	157
13	136
0	77
0	93
0	58
7	50
1	127
0	63
0	61
0	61
28	719
5	606
95	517
0	3
3	247
3	92
5	207
7	55
1	213
0	0
0	4
1	98
13	139
0	142
117	3668
43	4065
1	2613
0	2603
0	244
0	0
0	0
0	0
0	0
0	448
0	497
0	458
0	360
0	354
0	426
2	57
1	346
6	299
0	304
0	341
20	1627
3	17
154	1627
2	0
25	142
0	0
0	2
1	2
0	2
208	1278
1	815
12	298
1	463
15	1
0	1
291	546
12	405
17	465
0	0
0	0
0	0
0	0
125	163
1	55
3	36
0	0
0	126
0	105
3	0
137	608
0	5
0	537
11	493
2	3
0	1993
71	5502
10	5591
207	5551
46	2648
1	1758
10	1728
10	419
8	24
0	36
7	20
0	21
0	2
0	1
0	2642
0	14
7	124
0	70
225	151
2	151
0	0
0	0
0	0
0	0
0	0
543	1
0	453
291	998
6	453
3	326
344	0
0	0
0	0
0	83
637	194
0	59
1	15
2	68
1	42
1	2
0	0
0	431
0	336
2	32
1	381
0	262
0	71
0	92
2	2
1	25
1	8
0	0
0	0
0	0
0	0
3	386
46	386
6	386
4460	201
3	198
2823	9043
51	0
22	9041
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	81
6	91
0	13
1	2
0	109
0	5
0	6
0	14
3	9
2	0
342	1748
1	28
2	43
0	1747
103	0
20	2379
0	2224
1	77
55	2379
33	1192
0	1211
1	1211
1	984
2	945
0	588
0	7
11	0
2	96
4	1228
0	0
89	410
28	420
43	216
5	22
0	88
1506	368
138	367
0	68
2632	4993
1	4262
0	6203
105	3726
0	3793
38	191
0	2520
6	6385
0	0
0	0
235	618
3	33
18	543
37	6
5	0
1	2
7	214
0	0
158	0
0	0
0	0
0	35
12	35
0	3
1	15
0	16
0	6
0	7
0	0
0	0
461	844
121	73
5	0
0	817
0	13
0	313
19	856
29	849
0	318
1	311
101	675
18	863
0	865
0	376
0	0
0	0
0	0
20	198
0	158
0	68
7	102
60	23
15	0
2	807
94	3
0	3
0	0
0	0
22	3
0	0
0	3
0	71
73	1325
3	2
158	1315
6	1338
1	11
0	11
0	0
0	0
0	0
0	2
2	0
0	2
1	0
0	0
0	0
66	33
0	0
0	33
0	10
0	691
7	1063
747	1797
1	388
20	1364
1	99
1	379
0	58
0	36
27	23
0	6
0	0
0	3
2	0
0	584
0	586
55	131
54	240
26	226
2	60
13	80
0	80
4	281
0	8
0	213
8	223
7	4
1	75
2	50
26	19
17	9
14	9
0	0
0	0
2	89
12	1658
0	951
0	1279
4	1586
2	155
0	6
919	17
2	16
0	281
11	1922
0	59
0	13
10	581
1	1406
67	1155
0	451
0	250
18	40
0	434
2	278
0	358
0	169
1141	606
3	606
46	483
0	496
9	389
5	25
13	0
0	284
1	35
19	4573
2	5067
129	4276
0	130
1	4002
15	9
0	1
0	0
828	0
10	204
1	203
0	135
2	106
0	25
7	275
0	344
0	355
6	56
5	0
0	322
0	0
1208	508
0	508
0	71
3377	1643
0	1642
16	0
1	0
0	1662
45	1662
22	127
1	149
2	241
4	0
3	0
0	1661
238	3383
1	3069
10	357
13	181
8	181
3	81
0	34
36	417
3	937
0	1074
12	655
1	215
9	553
19	163
8	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
19	0
1	90
16	867
2	695
0	63
23	290
0	0
0	0
0	19
305	1410
130	946
0	0
1	14
4	1376
3	2
1	23
1	0
0	0
0	1379
0	0
0	0
0	1
0	1
0	1
0	1
0	0
449	2599
4	2599
6	1444
0	373
0	116
1	0
1	0
164	241
11	241
0	0
0	2
2	10
0	2
0	10
0	8
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
2918	1142
0	432
1	26
3	130
15	92
0	79
6	288
9	18
0	131
0	0
0	1
0	1
57	1017
5	1017
0	800
0	1
0	1
0	0
0	1
0	1
316	232
29	176
4	120
3	167
6	116
0	3
0	0
140	222
3	0
3	222
0	0
0	0
0	20
3	98
0	0
0	8
0	8
0	3
0	0
0	58
67	770
52	1607
0	102
15	101
0	1606
8	167
2	1631
2	1757
0	691
0	131
0	173
29	31
0	4
0	27
0	11
3	10
2	0
0	0
1	23
0	20
1	0
4	3
0	2
18	186
14	186
1	22
0	6
0	16
0	12
4	29
0	6
1	5
2	21
0	27
526	289
5	154
8	134
0	22
0	22
0	0
0	5
0	20
26	1676
2	0
0	8
0	527
0	0
0	309
0	70
177	1491
0	0
0	0
176	5724
0	798
0	155
0	257
11	1518
0	31
0	254
14	27
6	579
106	5699
3	54
6	61
3	12
0	2
0	2
0	0
0	15
13	25
0	10
0	15
0	4
337	209
3	209
0	74
0	0
0	0
0	0
0	0
0	0
11	130
121	163
12	33
97	1746
24	260
0	167
25	1522
0	105
7	3
11	1
9	201
34	76
0	660
3	4
12	0
0	0
0	0
2	1018
11	949
203	774
10	715
0	496
0	62
0	0
34	445
0	16
14	112
1	338
0	1
0	61
4	12
1	101
7	16
0	18
0	15
0	28
4	28
1	1
10	266
0	265
0	36
653	458
4	430
0	458
5	307
0	65
0	23
4276	21
0	0
38	20
0	0
0	0
0	0
0	3
0	1
0	0
0	0
1	1
595	416
2	0
1	7
2	401
1	67
0	0
193	1
0	79
0	79
0	78
0	6
0	9
9	2
2	4
0	89
0	89
10	269
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	1
0	1
0	0
0	0
1277	396
4	326
5	0
0	53
20	70
31	0
2	0
0	0
0	0
36	2204
6	1823
1	625
762	1705
10	1052
0	685
1	561
10	0
7	828
0	39
0	468
0	30
0	110
754	786
72	3790
28	3906
10	112
22	4
35	3919
2	23
0	23
25	14
0	6
0	8
1	479
1	142
6	3
0	100
0	205
510	32143
347	32183
1	7692
449	562
349	2931
5	95
18	545
11	2364
0	272
0	0
0	70
5	3
1	137
394	388
18	275
2	83
7	84
1782	2
3	251
19	29
10	6
186	509
0	487
19	24
1	201
130	969
0	969
5	804
437	1306
0	100
0	1078
0	1071
1	102
0	731
4	72
0	872
2	709
3	422
0	428
1781	602
2	591
14	10
2636	6302
8	6296
7	49
4	2683
0	0
774	171
0	43
0	23
1	103
0	0
0	0
18	122
1	50
2	0
0	85
0	16
0	25
0	0
901	31
1	31
0	0
27	2094
11	2035
10	259
3	237
7	226
24	272
1	155
2	116
1	19
0	557
4	557
0	177
17	180
11	124
0	0
1	2010
0	0
13	262
283	304
2	3
2	0
0	141
0	5
26	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
68	6514
17	6169
91	6210
0	740
367	2
0	0
0	0
117	691
1	2
0	2
168	159
0	2
0	16
2	102
3	101
0	72
1	43
0	31
0	41
0	76
2	0
72	71
1	11
1	28
0	22
0	5
0	52
0	0
0	1
16	84
1	84
0	0
8	203
15	203
6	15
0	31
4	7
2	0
0	0
17	485
1	32
8	452
22	438
0	36
9	4
1	47
0	7
13	1326
1	34
0	46
0	49
0	0
1	3
11	8
0	766
0	599
0	17
0	42
27	17
0	38
4	466
1	69
0	1324
0	0
0	0
0	0
808	793
0	5
0	0
81	724
21	487
52	486
51	64
0	64
0	9
0	19
0	11
0	0
1626	209
16	203
1137	1272
5	1251
0	291
21	1
3	0
0	0
1422	4235
0	4234
0	3
0	55
6	55
0	55
0	296
39	370
4	145
0	25
121	54
0	36
1	54
0	4
0	0
1	4
1092	29
1	0
3	29
1	100
40	105
2	2
2	21
15	43
0	13
11	0
1	0
3	109
0	52
0	0
0	109
0	173
3	198
4	140
0	0
40	17
0	0
21	14
573	19530
47	2061
684	19236
3	0
0	0
0	0
0	0
0	0
0	0
0	0
718	0
126	3151
0	123
0	226
2	218
0	1681
5	0
0	246
1	722
1	163
0	639
6	591
0	0
0	0
8	1149
0	1174
3	69
0	0
9	170
0	170
0	10
191	0
497	2162
0	484
81	2070
0	224
1	229
0	223
32	859
10	0
0	0
0	0
945	224
0	52
0	263
0	14
3	0
14	0
0	66
0	263
34	565
19	6
3	510
0	0
5	541
0	487
1	12
2	0
0	107
4	407
0	136
39	255
3	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	1384
13	1374
2	18
0	32
0	30
0	59
112	3951
130	1808
35	906
104	739
1	999
0	986
508	96
3	36
7	72
0	0
0	0
116	1099
2	82
5	1002
1	51
0	11
0	22
4	2
10	244
5	6
0	145
64	605
26	605
0	0
6	64
0	0
0	0
0	0
24	16
0	370
383	10163
13	9864
0	437
0	105
0	11
27	3
190	1665
188	2936
31	202
292	109
389	1206
41	1181
0	950
2	94
0	16
3	186
1	81
0	0
0	0
1	190
4	180
0	89
2	67
0	57
0	40
0	50
0	0
155	937
1	922
0	183
1	18
0	20
0	0
43	326
54	271
0	335
4	0
0	354
4	428
0	542
0	423
0	143
2	14
0	0
19	214
6	23
0	162
1	161
9	7
0	149
0	0
0	0
23	37
88	120
0	97
119	14
4	0
0	0
0	0
4442	412
1	405
2	85
0	1
2	2
3	2
0	0
0	13
3	13
1	0
33	1156
12	238
9	1146
9	173
0	29
88	566
11	566
13	177
0	566
0	1278
0	1113
21	1192
0	1185
0	1193
6	1088
14	1056
3	1000
9	83
0	656
3	44
0	449
26	196
0	97
0	128
0	120
13	89
0	0
1993	3404
5	496
39	3139
10	0
0	468
1	654
2	69
22	0
55	811
6	806
8	466
144	356
7	126
0	0
0	7
1	0
20	64
7	28
4	97
10	2
9	20
0	12
18	59
1	23
0	18
0	14
0	14
0	15
0	5
0	4
0	2
0	0
0	0
0	50
17	640
22	748
0	88
0	280
0	146
0	91
0	91
0	23
2	99
1	1
0	656
1155	2
0	0
0	0
0	0
0	5
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
92	237
0	238
0	116
0	0
0	0
0	4
0	0
0	0
495	8362
0	1585
1	4
1	220
41	8362
0	1162
531	1915
1	0
505	1417
2	1414
3	1237
0	138
0	0
0	0
82	882
81	895
0	280
336	514
0	513
0	0
0	15
0	325
1	325
0	317
0	292
3	50
232	473
0	462
0	0
0	17
0	14
0	0
0	1
0	88
3	108
2	64
0	16
0	0
0	0
614	33
12	31
72	63
0	51
0	12
1	2
624	68
0	67
0	1
0	0
0	0
0	6
0	6
908	9445
91	8233
9	1293
47	1257
433	0
173	1121
13	1121
1	10
3	151
0	67
2	5
0	0
0	0
0	0
0	1
0	1
0	1
78	15
0	15
0	0
0	0
35	2335
2	2536
5	308
3	231
42	425
37	147
24	329
95	1802
0	1617
0	0
0	357
0	861
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	130
311	899
3	7
25	359
3	199
2	14
0	2
55	4
0	897
96	277
3	121
0	91
3	47
10	32
0	0
66	1
0	0
0	3630
82	3487
7	2709
26	14
1	64
7	144
9	473
0	222
0	307
1	130
13	7
2	7
0	0
0	0
0	0
745	2317
0	1031
1	1324
9	175
19	208
1	27
0	197
4	26
0	17
13	24
3	7
3	0
3	16
0	0
0	16
18415	3343
56	620
0	2593
0	2704
7	146
7	121
1	7
0	39
12	191
1	1131
50	1221
0	64
17	1171
4	3
6	4163
832	4163
71	5468
0	4791
25	30
57	715
0	377
0	81
11	60
15	11
2	8
7	1
31	0
0	5519
0	70
0	193
7	205
0	100
157	245
0	0
4	0
1132	1602
2	240
16	467
0	1493
0	255
120	559
0	0
40	813
0	14
11	450
0	33
0	1
80	3785
6	1413
302	3420
202	547
288	1633
3	493
0	3
7	643
0	225
0	79
1	62
156	92
2	70
98	5
0	5
1	4
2	3
0	0
0	1
0	0
0	1
3	15
11	314
0	59
2554	614
0	0
0	0
0	35
0	72
0	15
1	89
1	0
1	2
0	36
3	5
0	99
1	1
2593	462
20	350
5	193
3	128
1	3
0	524
0	543
0	380
2	310
3	14
0	22
0	0
11	47
0	45
0	47
349	0
31	1
5	1473
0	709
36	300
104	278
0	107
2	196
9	148
1	48
20	0
0	1507
0	1
0	1
0	1
87	1
1	1
0	0
0	0
1467	1
12	0
2425	579
1	615
89	273
6	159
3	159
7	1
0	0
0	0
91	696
3	282
3	126
1	449
1	54
1	0
0	31
0	315
1	12
0	6
0	18
0	52
0	52
0	646
0	0
0	0
0	0
1	179
0	179
37	164
1	893
0	51
0	9
0	830
1	601
0	135
0	0
8	497
0	482
0	485
12	490
7	440
4	477
0	477
2	24
0	8
2	131
1	115
1	14
0	22
0	18
76	992
0	12
0	10
21	0
0	0
0	0
1335	1
0	0
55	488
1	54
13	488
7663	671
7	211
104	7002
0	7180
1	198
28	1048
13	37
0	2278
0	6763
