UniqueCount	AmbigCount
0	66
0	8
9	44
2629	47
1	0
211	194
3	188
38	53
5	271
1	227
0	270
2320	448
33	237
3	376
0	0
1474	1748
4	1444
0	1362
20	964
46	0
2	21
36	21
2	50
15	12
0	528
118	528
3	56
0	26
0	0
110	685
2	311
0	296
0	40
0	75
2	85
2	0
0	22
0	452
0	0
0	0
602	41
0	41
146	1552
0	1303
143	957
39	405
0	1269
5	1187
6	1546
0	1306
0	987
0	1051
6	824
0	192
7	27
0	1527
0	0
0	0
0	1
0	5
0	783
30	953
0	552
69	1054
9	3
3	79
1	645
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	197
0	192
3	73
1	96
0	50
2	0
7	0
0	0
0	0
0	0
0	0
3	0
479	203
1082	199
36	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
11	1795
6	0
0	106
0	1795
0	0
0	0
0	0
9	27
5	1
0	27
0	3
0	0
0	0
0	0
0	0
488	638
1	130
3	273
9	34
14	295
41	222
0	344
26	0
20	140
2	10
0	139
0	0
0	0
0	0
0	0
8	404
1	101
0	404
8	348
13	0
31	366
1	209
0	26
18	4
1	0
6	4
27	0
2042	3986
7	1418
0	1820
6	557
9	482
16	473
0	604
1	6
0	842
8	23
54	630
17	634
22	3
0	823
6	99
1	501
24	571
1	180
23	507
0	85
1	0
0	0
0	0
0	0
0	0
0	0
1225	2
180	94
5	50
8	9
24	78
3	28
25	44
72	78
5	102
0	89
5	0
843	8735
29	2003
0	38
1	6737
0	0
0	0
0	0
84	3035
23	404
84	3094
0	1301
2	67
0	0
221	2
0	488
1208	839
16	745
10	28
11	73
0	0
0	0
0	0
0	0
0	0
1604	2141
351	1255
0	2117
0	703
0	38
0	278
15	16
40	1038
0	74
41	1016
2	76
1	147
0	644
8	107
0	106
0	670
2	112
0	0
54	112
6	728
12	26
9	19
35	1205
223	1205
0	621
0	263
1	113
9	7
0	190
0	182
10	27
0	172
0	137
0	160
0	1239
4	278
0	184
6	273
0	149
16	106
1	1
0	1299
5	0
0	0
4	3
0	3
0	0
257	0
0	0
4	309
6	308
3	307
0	0
0	2
0	214
0	191
0	17
0	8
0	13
0	30
0	29
0	307
99	1633
19	735
11	29
0	54
8	104
0	1634
0	0
1011	135
16	128
0	86
3	6
0	7
408	0
8	169
0	25
383	167
0	72
12	517
10	210
0	10
2	0
14	48
7	512
0	0
0	10
20	9
1	0
2	0
1	22
0	0
0	0
0	0
0	9
1	9
0	0
0	0
1284	1914
37	882
20	1665
1	22
0	1
0	1
0	0
0	1
0	22
8	130
5	195
0	1079
0	198
0	0
0	1006
0	22
0	22
1609	90
27	89
0	0
0	0
0	0
0	0
1	295
4	386
964	471
0	79
0	0
0	142
0	23
0	132
0	2
0	1
0	855
2	1073
0	1001
0	1
0	1
9	1
0	1060
2	886
0	1070
0	13
0	1185
3	578
5	972
7	739
141	290
0	1115
0	1191
3046	1
0	0
0	0
4	54
0	0
0	0
0	0
0	0
0	0
0	0
76	160
0	159
8	7
0	0
7	94
6	1
1	27
0	45
2	61
2	35
9	35
12	1
2	0
0	0
70	69
0	29
0	44
2	3
3	0
4	0
0	0
0	0
0	0
0	0
1611	87
4	86
282	1
296	135
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	0
0	2
0	1
0	2
0	3
0	2
1	16
0	2
0	1
0	0
0	10
0	0
0	2
0	16
652	158
2	157
8	0
5	15
0	381
90	381
0	301
5	271
0	0
0	0
0	2
0	2
0	0
3	9
1	1
1	848
0	1414
0	1349
3	1368
6	9
0	198
11	110
7	155
0	35
0	1
0	15
0	8
900	817
0	0
2	1191
0	1165
0	952
4	290
4	359
1	424
6	359
0	633
4	593
0	2
0	11
4	327
54	47
0	255
878	600
1	463
0	111
40	10
0	50
78	30
0	29
0	12
0	25
0	13
0	0
0	0
0	14
5	371
7	256
185	191
21	9
0	78
2	8
0	90
10	40
0	106
0	138
126	2189
0	2226
32	2108
0	2182
0	2223
1072	1
0	0
0	0
0	0
1500	2
0	2853
7	2613
0	455
0	100
9	84
5	20
0	359
10	46
31	65
0	2852
3	558
0	11
3	4
0	505
1	312
1	241
9	502
0	59
0	222
1	0
0	47366
4	45226
2907	45483
5	44794
29	45475
0	433
4	415
0	444
3	14
4	35
0	6
0	0
2	7
12	8
0	4
412	6
0	4
0	5
0	18
10	18
0	8
0	1
0	1
0	0
12	198
14	521
0	517
1441	188
0	68
0	2
0	1
3	45
2	9
0	18
0	12
0	50
0	1
1991	2122
0	851
43	1614
8	422
2	0
321	1852
5	1847
2	5
23	266
0	94
8	303
9	601
0	0
1	0
5	7
0	0
0	0
0	0
67	7258
0	7440
12	3808
0	377
31	148
42	382
7	240
0	290
0	2047
0	1540
4	9
0	7450
2	46
7	46
4	11
0	14
2	85
0	0
8	50
2	50
0	11
0	4
0	69
0	752
2	684
5	585
0	588
0	210
0	210
0	67
2	131
0	638
17	2240
17	22
6	17
99	150
1	199
34	435
245	1262
0	1780
5	456
0	436
0	173
0	2224
39	336
0	1648
1	70
1	147
324	8
8	63
0	139
0	84
0	103
14	90
8	308
383	139
2	78
16	15
7	54
5	1845
17	949
0	133
22	5
4	71
0	32
2	102
47	128
3	57
0	12
0	1885
725	10
0	0
0	0
514	40
2	3
12	37
9	532
20	541
0	507
16	534
0	65
23	181
0	8
0	0
0	0
0	0
0	0
13	61
3	49
2	75
1	50
1	4
5	13
0	0
0	75
1	0
0	0
0	0
61	0
0	0
0	0
0	0
1	514
553	538
1	127
1	69
3	4361
0	5829
0	5404
0	5362
17	483
12	235
0	457
43	1471
47	1470
14	815
4	5960
14	413
0	412
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	176
10	183
11	142
10	156
15	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1062	312
5	139
0	136
2	124
0	36
0	0
0	0
3	0
248	4537
4	6
5	53
12	4478
2	0
0	32
192	445
11	455
927	263
3	22
0	7
0	236
9	177
0	165
0	2
0	0
0	26
0	6
0	0
42	40
2	40
0	3
18	30
37	47
0	44
0	0
4	0
281	196
0	196
0	0
88	804
5	804
83	437
0	85
5	91
2	41
16	60
36	10
2	7
0	3
408	0
15	245
0	272
0	231
0	282
4	123
10	26
0	268
0	0
1521	1
0	24
0	24
0	7
0	29
0	0
0	141
1	135
21	0
0	1
0	1
0	1009
1	1100
8	857
12	439
3	63
0	224
4	101
1	0
1	0
0	0
1	0
10	0
0	16
0	3
0	17
0	0
0	0
0	0
0	0
0	0
858	79
0	67
0	19
0	4
0	12
0	0
205	201
1	31
0	155
0	50
0	43
0	237
1	95
55	254
0	62
0	0
4	102
9	0
3	0
0	9
0	8
0	1
2	9
22	69
9	56
3	54
15	196
667	438
1	103
9	69
0	210
0	0
0	0
0	0
0	0
0	0
198	142
2	0
6	119
1	27
2	23
0	0
0	0
0	0
10	10
0	10
0	2
0	0
0	3
358	0
371	1099
26	1028
0	0
109	189
0	0
36	4
135	14
0	508
0	0
0	0
0	0
0	0
0	0
0	0
0	26
32	1094
765	1806
1	1131
2	1
0	122
0	0
0	5
0	18
0	106
1	114
2	388
270	328
2	279
2	95
1	1
386	134
14	134
22	1202
5	596
33	1170
3	952
2	180
31	556
0	738
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	2
0	2
0	12
8	71
0	27
1	71
0	31
7	22
0	4
125	379
3	379
1	37
82	907
6	52
6	908
0	28
0	20
0	57
8	1
5	76
0	3
0	3
0	0
0	3
4	0
562	0
11	2
1	2
0	10
0	28
0	57
0	217
0	0
0	5
2	6
0	4
3	0
0	6
1	52
0	23
68	46
0	214
1	0
0	2595
2104	3349
39	3347
1	363
3	17
13	17
0	977
4	1
0	1
0	0
609	975
9	975
1	975
0	0
1	0
0	0
359	74
2	73
0	2
37	416
10	416
0	0
0	1
0	1
0	0
0	955
0	659
0	420
0	631
0	38
1	20
28	91
0	13
0	73
0	53
1	883
0	908
2	930
0	0
330	373
11	354
10	376
5	142
594	0
1261	0
52	3438
3	2673
1	2166
3	142
11	2935
21	2877
30	101
3	211
0	727
0	62
203	12
7	0
0	591
3	221
23	143
1	2
0	2
231	83
2	83
8	0
1	0
0	13
0	13
1496	105
0	105
5	97
96	622
13	636
2	95
0	71
4	129
0	22
7	0
1	55
1	49
2314	2
3	0
0	2097
0	0
0	0
104	2073
28	2041
1	235
0	87
0	104
0	31
0	99
0	0
0	0
0	0
200	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
151	290
7	283
19	254
1	30
0	13
0	10
0	0
46	1382
4	2385
20	2291
3	1496
2	1339
13	48
0	2452
3	0
748	472
8	483
5	483
0	0
2	289
574	322
4	152
12	181
0	301
1	16
0	15
0	55
0	1
0	296
2	139
0	285
1	282
3	0
8	0
5	2
2278	32140
97	31489
4	31221
1	16442
0	12720
52	16566
47	13861
2	9973
44	6589
15	9778
0	6499
0	5254
48	2073
0	2072
9	1967
1	2072
6	939
0	50
5	192
48	157
11	5
0	0
8	73
2270	210
14	10
5	30
11	14
1	121
0	1
0	1892
0	1874
1	1388
16	638
30	98
3	1931
0	1913
4	1949
3	120
0	138
2	432
0	402
19	438
2	32
0	0
0	0
0	643
2	598
1	585
10	43
2	103
0	597
4	36
0	579
0	479
0	427
30	7
0	39
2	365
39	441
5	374
8	0
53	75
9	68
1	8
2	564
6	436
12	383
0	6
10	246
0	63
10	0
1	79
1	58
804	380
7	378
0	8
40	202
2	203
4	274
41	424
17	288
7	264
8	411
21	117
0	482
0	65
1	270
23	165
1	118
0	0
0	0
1782	460
3	133
0	271
0	54
62	612
10	182
0	552
19	22
1	620
227	0
0	0
5	9761
0	7972
11	5965
13	5185
0	8947
0	3
1	3
0	0
6	2
0	2
0	0
1	0
2	162
1781	164
31	1475
2	1565
29	1385
9	270
8	62
44	496
2	268
2	21
0	175
3	149
19	123
0	0
2586	1
127	1287
17	644
15	643
2	496
0	55
0	12
1	5
1	497
0	0
0	0
0	0
0	0
0	0
0	0
31	198
2	198
20	41
0	0
0	0
0	0
360	399
2	125
4	291
0	6
0	22
0	23
361	23
22	1234
46	1234
4	272
1007	507
0	154
8	26
1	7
0	8
0	3
1	3
3	8
5158	4
3	1
11	33
332	501
0	500
3	0
138	29
23	29
84	1026
7	1026
2	12
0	78
5	83
5	17
0	59
0	59
0	0
1	1
9	2293
0	1522
0	1642
0	1643
0	1760
0	1191
24	155
14	0
0	2
0	2
0	0
0	0
0	0
3	515
245	515
120	131
0	0
0	131
0	5
0	0
0	4
3	4
16	1923
0	1401
15	1886
316	1251
1	5
0	0
19	1055
685	1056
45	377
25	4648
16	145
92	3
19	0
2	1527
49	244
30	4648
0	0
21	40
1	2056
638	3706
12	3622
0	457
10	2757
1	112
1	3
109	1183
145	49
2	51
0	0
0	0
0	0
2	300
456	426
3	82
1	327
2	4
0	35
0	35
2	35
0	28
0	16
0	0
0	0
0	0
0	1154
0	1091
0	110
4	72
8	372
0	55
0	31
297	127
0	94
0	81
0	104
0	0
1	13
4	0
0	0
0	0
0	0
0	2
0	2
0	4
0	4
0	0
0	0
11	54
0	46
0	26
1	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	516
7	143
1	50
83	12
0	6
2	515
13	1052
4	65
3	229
20	997
0	640
2	526
2	152
1	181
33	172
0	16
3	5
0	12
2	5
5	23
16	507
107	597
14	572
3	1
175	5499
3	249
1	1084
30	5117
0	249
1	2216
0	52
505	294
27	280
1	281
19	180
1	0
179	845
0	846
33	322
1	87
0	26
13	122
84	58
0	0
0	1
0	1
0	0
0	0
7	22
2	22
1	0
0	0
0	0
0	0
0	0
9	404
2	44
4	364
2	4
2	47
0	0
0	0
5	0
34	5049
225	4829
343	4719
100	3026
6	2875
10	2147
4	601
973	0
0	0
0	0
18	0
1	0
0	0
0	13
3	542
4	86
7	548
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3288	522
1	226
3	299
0	305
4	60
22	98
7	98
0	5
0	46
1453	58245
7	7526
3	50740
19	2114
0	0
0	0
0	0
126	233
1	36
0	64
0	0
3	118
15	118
15	934
0	367
0	812
5	808
0	878
0	861
2	46
0	39
7	0
0	367
0	52
3	374
0	41
0	59
0	47
2	156
4	120
0	870
0	38
3	230
210	264
0	35
0	214
0	8
0	8
0	42
0	2
0	160
0	3
1	14
10	161
3	70
0	17
0	4
708	0
7	4517
1	1196
3	3800
0	11
0	2284
12	2813
1	0
0	218
0	1275
0	3462
12	0
6	0
2073	401
0	193
0	208
0	0
0	0
0	9
0	7
0	1
0	4
0	28
0	0
0	0
50	608
1	613
28	679
0	1
38	100
2	8
36	73
0	0
2	272
107	2738
29	245
0	94
0	13
1	2378
7	2274
2	58
236	2321
124	33
2	1
4	1
6	28
0	12
0	12
0	8
22	290
4	259
0	111
3	37
0	0
4	37
0	0
13	2102
1	816
2	19
199	1847
0	30
0	5
89	851
111	91
0	18
0	47
0	61
0	9
8	314
4	301
1	19
4	1
0	136
0	12
0	32
0	31
0	12
3	21
0	29
0	8
0	317
0	285
353	352
1	140
4	128
0	113
1	64
0	2
0	151
0	0
0	0
7	3009
8	3055
0	679
6	821
1	174
0	89
923	176
0	0
26	175
777	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
3	2107
0	2218
0	2183
1	2010
13	10
27	0
10	132
0	19
6	12
0	24
0	0
0	2195
16	553
32	498
0	457
449	5158
13	7
0	6
0	0
0	0
0	0
0	3
0	5153
1	0
0	0
13	46
0	56
13	71
1	8
8	17
0	0
0	0
307	109
0	109
4	0
0	0
0	0
0	0
3	205
3627	320
27	211
9	15
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1151
46	1151
0	0
2	64
0	86
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
216	20
0	20
114	501
0	511
123	432
0	261
1	1
0	1
0	1
15	341
363	342
0	0
0	0
6	1
330	1
0	0
5	391
2	126
10	389
6	6
1	15
4	60
73	304
27	323
148	2329
91	1547
0	1234
9	180
0	0
41	9
8	9
0	3
3	1887
52	8
19	2790
0	1
0	4
0	191
6	6932
2	6576
14	419
0	2716
0	2685
0	60
0	4140
0	2067
35	34
8	34
0	0
4	10
15	0
0	0
4	62
0	54
0	14
56	48
397	161
0	161
1	161
0	969
13	120
0	699
0	10
40	715
26	536
0	28
1	211
34	87
0	139
34	1444
9	216
0	555
0	1412
0	1511
21	1455
0	280
15	80
12	1
144	109
82	394
0	13
5	25
0	31
0	358
1291	726
0	390
2	157
0	199
27	19
0	144
7	43
6	4
107	315
56	376
0	287
2	138
0	218
2	193
1	0
1652	40
11	39
0	0
1	78
6	948
15	1006
2	10
10	15
21	56
6	59
4	46
37	62
12	33
1	14
14	9
1	1
5	7
6	7
0	1002
5	733
8	0
0	78
5	154
4	84
0	674
0	38
7	560
0	9
0	0
0	0
4	3
1	3
0	0
0	0
0	0
7	152
130	481
9	188
10	0
0	0
4	255
1	38
0	58
79	718
5	391
0	51
7	342
0	0
0	695
18	372
0	0
0	0
0	0
2	780
50	571
0	436
2	320
0	400
0	372
0	46
5	106
7	213
1	270
0	206
4	111
2772	3196
8	2942
14	272
1671	365
0	30
1	335
275	5
4	38
1	85
143	869
93	871
1	149
6	143
0	37
1	47
0	7
0	7
0	0
0	1
0	0
0	0
0	0
3	1102
0	1148
16	109
85	264
0	85
7	87
2	7
5	273
26	270
15	269
22	12
0	206
0	187
0	233
0	216
84	93
7	0
37	1280
9	1242
25	1281
4	19
0	0
3	1259
174	38
0	38
0	0
112	1949
0	177
120	563
38	1277
1	580
0	79
3	31
0	46
10	6
15	0
1	17
4	0
0	0
2894	4
0	2
0	0
0	0
0	0
0	578
0	1646
4	3949
111	3901
4	3785
11	123
0	58
0	1
0	0
0	0
0	0
61	574
17	545
12	164
0	27
9	120
0	89
73	15
3	28
31	1259
21	133
70	1
0	1119
1	1
10	25
1	141
0	0
16	0
0	0
471	2567
1	2360
0	444
0	0
0	0
0	0
0	0
0	0
1724	2725
6	65
19	2660
0	0
96	0
2	0
0	0
0	0
0	0
29	0
0	42
0	39
0	59
7	99
0	0
8	37
0	2
0	0
0	0
1	0
0	0
4	395
2	395
5	394
4	486
0	66
0	112
0	9
1	45
0	8
0	5
0	1
0	34
1	6
0	46
0	35
0	3
0	2
0	32
0	16
0	0
0	0
35	564
2	178
28	118
27	564
0	0
0	0
0	0
3	1
338	506
13	92
3	156
5	95
4	128
7	79
0	405
28	61
4	10
0	22
0	51
0	6
0	0
0	0
1733	1054
1	894
62	1054
0	0
5	765
6	720
54	624
6	654
0	26
2	177
3	176
0	3312
0	3656
28	9
30	48
39	1433
2	1249
37	59
0	0
0	117
81	446
2	320
2	443
1	539
0	542
0	634
2	32
30	195
0	89
6	8
0	104
0	64
0	31
1	24
0	3
2	16
4	78
0	42
10	0
0	0
1	0
0	0
0	2
83	2
274	519
2	518
0	0
0	28
9	37
11	0
0	0
0	1
0	0
0	4
0	4
474	434
5	114
1	1
0	18
0	0
0	304
4	1
1	6
0	7
0	0
0	0
2	1
635	1
2	6
109	300
8	4
26	249
2	112
2	48
0	32
2	32
0	0
0	242
1494	250
11	243
0	64
2	121
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
923	461
11	461
0	0
130	501
2	71
0	175
0	312
0	246
2	93
2	201
5	70
0	388
2939	1939
169	934
0	61
4	1561
0	696
9	834
1	686
14	611
9	92
0	91
0	392
4	0
25	300
9	71
0	24
932	1
0	0
0	0
0	0
60	9
14	9
0	0
0	0
0	0
0	0
0	0
0	4
386	1263
2	1264
1	2
0	11
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
5	37
16	24
0	37
0	20
0	34
0	4
3	2
1260	11110
127	11190
5	2612
15	25
20	408
3	744
5	2368
0	0
0	0
0	0
0	0
282	1244
4	76
32	653
2	1031
0	151
2	10
2	6
0	72
18	72
0	0
0	0
315	1240
4	1240
11	166
10945	170
5	701
195	1127
0	258
3	48
2	685
5	296
0	25
1229	25
0	0
0	0
0	231
50	221
0	198
0	29
0	37
2	19
0	6
28	434
13	124
0	110
8	0
0	328
0	15
0	0
0	0
0	0
1354	558
0	23
0	94
17	491
0	85
0	48
0	8
0	165
0	42
0	70
0	148
1	142
0	32
0	0
0	0
0	4
1	18
1	14
1	0
0	0
408	0
0	0
0	0
2	102
0	98
0	1005
6	1494
0	332
6	202
112	132
0	1494
0	0
0	0
5	0
777	0
0	7
7	7
6	159
18	218
8	44
0	220
1	2
0	0
0	0
5047	4
1	112
0	117
0	77
1	60
2	61
1	0
3	61
0	1242
5	194
1	66
3	61
53	27
1	1242
0	0
0	0
2	1
0	1
323	0
772	794
3	794
1	32
0	0
0	0
2	682
17	815
4	40
9	235
0	4
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	8
0	0
0	4
0	0
0	8
113	116
0	51
1	111
0	45
0	61
0	3
0	61
0	10
0	11
0	10
10	201
1	0
20	199
0	224
0	14
746	53
0	2
0	1
2	50
652	246
93	246
30	118
93	0
212	638
2	635
0	132
23	40
4	184
52	320
2	167
0	633
0	0
5	26
0	26
103	0
290	50
10	1
0	49
7272	4
2	0
1853	452
11	235
17	19
6	198
1	139
81	139
3	132
3	57
0	57
0	0
0	0
2	1097
186	1710
356	1034
13	1035
58	186
11	184
3	17
56	1937
0	1572
419	5838
16	3362
1	1005
76	14
2485	396
3	213
26	8
0	135
1	171
0	0
2	43
33	972
226	1083
5	146
0	182
0	141
27	186
60	215
14	76
0	0
0	8
3	21
1	0
72	149
0	141
3	5
1	104
0	61
0	13
2188	7
0	4
298	0
62	271
100	271
0	0
0	0
178	44
1	44
2	28
66	296
12	296
3	502
8	210
1	501
9	19
40	434
4	413
1	425
0	434
1	2
0	342
83	122
0	127
2	98
1	0
0	2
0	0
0	0
0	127
42	9
1042	581
20	174
1	561
8	115
12	125
1	40
2	95
3	0
0	0
3	72
54	125
28	222
1	507
0	547
3	629
0	31
15	0
0	0
11	1100
38	1098
0	3
24	0
0	0
418	74
1	72
0	20
0	65
264	1762
106	1708
27	424
12	157
130	736
19	519
1	172
0	158
2	640
8	676
66	674
7	122
0	673
3	16
0	70
2	43
4	95
12	20
4	0
0	2
2	0
4	23
14	23
167	256
0	1
0	249
0	0
183	52
0	52
0	7
1	0
1	114
45	114
381	0
58	546
13	546
4	7
0	45
7	0
16	0
0	0
23	0
232	743
20	1
4	24
0	24
0	16
6	0
72	219
1	315
0	300
739	0
1	0
301	244
0	233
0	0
0	139
0	12
0	1
0	1
0	0
0	0
0	0
0	719
14	721
0	18
0	2
0	0
0	0
0	0
19	1067
0	2
1	62
0	33
0	53
5	1038
0	281
1437	865
0	531
0	28
0	0
0	328
10	4
1	0
639	1565
0	292
1	472
1	436
0	74
0	1329
20	125
17	25
9	63
18	1
7	2
6	12
64	253
0	13
0	23
12	248
0	16
0	24
13	3
3	2
0	1
12	537
0	68
0	839
46	1460
1	17
0	72
0	1
4	0
1	0
1	713
1	0
0	951
1453	2076
134	923
0	1988
2	8
12	297
4	54
1	110
7	732
0	226
2430	177
34	97
10	89
0	78
0	0
11	376
0	472
10	436
0	81
0	22
0	35
79	133
1	6
6	3
0	22
13	98
486	204
0	112
0	97
35	1640
3	1401
2	75
67	1237
0	180
1	14
15	891
10	10
1073	11
46	2367
1	1838
41	294
1	301
16	1923
59	1867
0	2120
2	1241
6	162
50	0
9	5
0	1243
0	5
0	603
0	0
0	0
0	0
13	1129
2398	1432
1	122
1	90
8	92
12	63
3	63
38	43
3	11
0	16
0	4
10	103
1	2
1	105
3	101
2	12
3	9
3	14
0	2
0	0
167	48
22	48
3	0
1	1931
0	40
1	9
0	152
10	101
3	43
0	3
0	13
0	7
2	90
0	18
0	7
13	0
4	0
1	305
0	15
4	1921
13	11
2	33
0	20
0	558
0	558
0	0
430	0
971	224
0	5
0	224
390	14
122	293
0	140
0	137
0	108
0	70
495	375
12	317
20	120
1015	0
330	3450
132	2983
2	46
48	714
5	11
7	39
0	1768
58	2239
2	2016
0	713
1	51
10	75
3	0
2	823
0	26
0	26
0	3
11	9
0	5
0	9
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	18
0	18
5	23
0	22
2	27
0	70
0	107
5	32
1	60
0	97
0	0
0	0
0	0
331	406
1	348
0	39
0	0
0	44
0	0
4	0
71	327
17	181
0	336
5	55
1	4
0	7
1	685
2	70
0	67
9	118
0	669
49	50
4	468
0	161
1	115
1	685
0	0
2	31
0	31
4	34
1	2
0	4
0	3
1041	760
2	758
1	577
161	1342
1	45
101	218
0	892
0	630
4	21
6	565
43	39
479	650
19	185
4	43
1	84
62	398
10	1
7	1
19	188
0	357
9	522
2	161
2	186
0	152
0	417
0	379
0	558
0	285
0	0
0	0
0	0
0	0
0	494
17	1070
413	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
37	378
43	756
21	754
24	852
4	707
0	781
1449	957
28	557
14	624
38	50
5	4
0	17
3	1622
1	1643
0	14
0	1575
0	3
9	11
0	13
0	0
1	1575
18	5
14	321
4	259
0	98
13	84
0	7
0	0
0	297
15	2
2943	14958
15	14737
0	0
0	0
0	0
0	0
69	1620
166	1675
18	1344
0	1229
15	96
1	135
30	438
6	117
1	14
3	191
57	182
0	118
8	182
15	713
1	1766
0	1472
1	0
0	308
5	4
2	4
0	0
395	103
35	59
0	12
0	59
1	15
0	41
0	0
0	0
0	0
3851	1987
6	709
1	339
2	330
9	770
0	13
267	198
16	24
0	106
11	0
0	0
0	0
0	0
0	59
6	23
0	51
0	48
2	5
2	382
209	454
8	405
5	0
0	291
0	0
0	0
0	5
0	0
0	0
0	4
0	5
10	395
3	325
30	79
0	364
0	250
0	94
2	0
14	54
0	55
20	330
17	3
2	207
2859	6841
37	6835
11	2
4	1412
0	1608
4	3163
7	1640
4	13
93	615
0	20
0	264
0	61
7	351
0	43
2	0
2	0
172	519
7	487
0	0
1	59
0	418
4	0
4098	2085
3	463
1	206
3	957
1	710
36	1
8	788
0	0
157	80
3	37
1	9
0	4
0	6
1	6
1	24
943	639
6	620
0	408
3	20
0	639
1	26
0	53
28	823
0	4
5	92
3	822
0	86
4	116
1	190
0	149
1	90
23	291
64	528
4	622
3	0
2	165
1	245
0	298
25	8
0	40
1	0
0	128
832	138
0	27
0	1
0	9
530	0
98	0
1	4
1	4
5	2343
0	1
7	8
1	2
0	170
0	339
0	2864
0	3557
0	2439
3	3595
0	2271
0	1220
1	3567
1	3471
31	311
0	43
0	2332
1	52
0	1304
1	170
8	225
0	108
5	164
0	49
3	127
3	75
4	77
86	642
3	53
8	93
0	304
542	1
4	1
259	3
0	1835
20	974
7	249
47	261
30	1835
0	254
0	250
0	231
0	241
0	23
1	193
0	206
0	0
0	0
0	0
315	103
2	84
13	19
0	2366
0	2235
6	1
17	2317
0	0
0	0
21	0
0	0
0	0
0	1437
53	1437
963	0
20	867
0	867
0	0
0	0
191	9
1	9
1124	772
1	772
55	2452
128	158
0	21
113	1400
150	668
12	2126
0	0
21	178
0	17
0	65
4	82
1	12
1	0
0	0
0	0
0	171
2	0
0	231
0	617
1	396
1	170
6	392
0	617
0	537
0	615
0	666
0	780
59	800
179	629
2	259
0	241
0	9
3	84
0	0
0	6
0	10
1	11
0	12
0	0
5	280
3	21
46	1155
1	8
42	156
0	1135
0	0
0	0
0	0
0	0
33	0
797	9
0	8
4	0
0	88
1	0
0	0
0	0
0	82
0	89
0	66
0	70
0	17
1	0
2	17
0	4
0	0
3	0
0	89
0	82
966	1603
137	1603
0	0
4	25
2	25
8	460
40	478
56	476
2	453
1	132
6	8
0	14
0	0
0	0
90	5323
148	5318
258	444
595	101
237	60
50	2
2	4922
208	3
0	0
1	3
2	529
206	2903
8	3173
1	520
152	875
4	201
2	416
8	372
8	34
3	3733
0	3828
1	408
302	3835
0	882
1	314
40	234
3	0
0	0
0	0
10	4000
18	1975
1	340
3	0
1	0
0	0
2	1004
0	101
1	976
7	2
0	731
10	584
0	291
10	193
1	31
0	19
15	0
0	3892
98	1798
0	738
23	1619
1	273
0	1419
0	1084
9	57
0	190
14	580
0	474
0	83
0	126
17	355
15	171
1938	18
219	15
66	913
0	1712
1	94
0	105
1543	1656
94	713
0	68
2	6
2	243
4	74
0	18
12	2
21	0
195	0
0	108
0	43
0	707
6	17
0	1180
0	0
2	1024
0	682
0	1
29	1216
17	26
2	1
0	1270
0	145
0	11
6	13
5	180
54	82
184	121
0	97
41	97
5	97
11	80
0	0
0	0
0	1101
0	695
0	2933
0	325
6	159
0	288
2	506
5	2664
318	289
1	280
0	32
0	196
0	63
1	38
95	9351
0	5865
14	1181
28	9332
62	9414
2	668
0	285
16	297
139	34
167	176
129	8717
95	7743
1	7160
0	2420
3	276
2	256
8	256
0	0
4	96
0	85
1	74
0	68
0	34
0	45
0	2
0	3
0	1
1	0
0	96
49	511
5	520
0	47
29	198
0	140
1	67
0	1
11	13
1	4
0	0
0	475
2	528
31	1024
130	1093
8	69
49	76
762	97
3	22
5	193
21	192
7	21
1	8
60	564
0	0
0	556
0	44
3	101
0	120
0	237
17	311
203	364
0	218
9	38
10	2
0	317
0	315
0	146
2	11
23	183
3	4
0	0
0	1
4	319
0	325
0	300
0	306
0	327
5	18
0	35
5	17
0	48
3	47
5	191
0	21
0	25
0	29
3	0
0	282
6	11
0	325
358	26
2	4
0	5
0	20
0	6
6	2687
112	2243
6	308
0	2550
1	146
23	259
1	337
30	322
0	166
0	47
0	108
0	46
1	63
2	8
0	4001
47	3025
142	4098
1	909
32	2
0	19
1	218
0	268
0	11
0	21
23	45
0	24
0	0
0	0
1	0
0	1
0	1
0	0
2	0
0	0
492	867
10	216
29	649
593	3534
1	2752
0	1971
1	624
